Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
560,560,518,0.06993578374385834,464,13.331652164459229
561,561,621,0.06988625228404999,931,25.531172513961792
562,562,554,0.06993681192398071,347,9.977604150772095
563,563,767,0.06989103555679321,112,3.540418863296509
564,564,476,0.0695890560746193,292,8.670578241348267
565,565,565,0.06999995559453964,5000,133.30553150177002
566,566,464,0.06999452412128448,700,19.405925512313843
567,567,837,0.06909389793872833,17,0.6710109710693359
568,568,824,0.06998533755540848,349,10.42475438117981
569,569,867,0.06999925523996353,911,24.925246000289917
570,570,759,0.06999970227479935,140,4.376028299331665
571,571,571,0.06991935521364212,5000,138.4915153980255
572,572,441,0.06998281180858612,648,18.033604621887207
573,573,971,0.06997382640838623,290,8.469422817230225
574,574,971,0.06932012736797333,11,0.5373351573944092
575,575,575,0.06999696791172028,5000,131.4188940525055
576,576,693,0.06997751444578171,514,14.503892421722412
577,577,494,0.06995126605033875,964,27.52714252471924
578,578,601,0.06976693123579025,47,1.5923340320587158
579,579,696,0.0699380487203598,123,3.827378749847412
580,580,509,0.06999094039201736,317,9.359989643096924
582,582,509,0.06986181437969208,382,10.728958129882812
583,583,399,0.06999995559453964,276,8.550289154052734
584,584,772,0.06994378566741943,275,7.867744445800781
585,585,424,0.06999959796667099,412,11.479596614837646
586,586,864,0.06999626010656357,553,15.301603555679321
587,587,784,0.06969953328371048,114,3.5233688354492188
588,588,790,0.06999384611845016,1082,28.750890970230103
589,589,650,0.06999127566814423,412,11.642696142196655
590,590,761,0.06998810172080994,158,4.789361238479614
591,591,700,0.06962002068758011,28,1.141139268875122
592,592,662,0.06988778710365295,192,5.931517839431763
593,593,709,0.06971168518066406,123,3.7570369243621826
594,594,594,0.06985507160425186,5000,131.87927961349487
595,595,819,0.06986693292856216,21,0.8083839416503906
596,596,499,0.06978938728570938,120,3.7431719303131104
597,597,763,0.06992754340171814,781,21.69663119316101
598,598,498,0.06974247097969055,277,8.104074954986572
599,599,599,0.06996604800224304,5000,132.22675347328186
600,600,971,0.06686239689588547,10,0.5113954544067383
601,601,689,0.06984216719865799,2306,62.706708669662476
602,602,523,0.06998499482870102,681,18.75857949256897
603,603,690,0.06995436549186707,450,13.328985929489136
604,604,470,0.06985312700271606,542,15.290156364440918
605,605,761,0.069947749376297,376,10.764693260192871
606,606,786,0.06984920054674149,334,9.55024266242981
607,607,787,0.06985588371753693,529,14.646747350692749
608,608,591,0.06999491155147552,242,7.322624444961548
609,609,407,0.06976229697465897,158,4.768466949462891
610,610,638,0.069916732609272,116,3.6159725189208984
611,611,971,0.06997022032737732,475,13.753958463668823
612,612,523,0.06973591446876526,131,4.016411304473877
613,613,844,0.06998569518327713,1225,33.86378765106201
614,614,789,0.06994254887104034,488,13.639855861663818
615,615,673,0.06945274025201797,56,1.908362627029419
616,616,470,0.06979202479124069,26,0.9767882823944092
617,617,971,0.06821232289075851,32,1.2015275955200195
618,618,828,0.06999712437391281,352,10.348724365234375
619,619,868,0.0699656754732132,77,2.573485851287842
620,620,681,0.06993571668863297,680,19.56602907180786
621,621,882,0.06998799741268158,785,21.74767827987671
622,622,485,0.06800242513418198,123,3.831552505493164
623,623,644,0.06755494326353073,10,0.4994509220123291
624,624,454,0.06999997049570084,512,15.064061641693115
625,625,693,0.06997352093458176,3442,94.2282018661499
626,626,470,0.06985574960708618,696,19.907687187194824
627,627,717,0.06962520629167557,380,10.918094158172607
628,628,562,0.06994172185659409,55,1.7774794101715088
629,629,767,0.06948701292276382,541,15.683055400848389
630,630,806,0.06995538622140884,130,4.070186376571655
631,631,868,0.06977304816246033,47,1.5312740802764893
632,632,754,0.06998781114816666,222,6.682386159896851
633,633,971,0.06997130811214447,71,2.3034114837646484
634,634,582,0.0698499009013176,44,1.5980737209320068
635,635,826,0.06966381520032883,353,10.718249797821045
636,636,748,0.06999991089105606,50,1.798576831817627
637,637,704,0.06997622549533844,331,9.728638172149658
638,638,639,0.06975802779197693,80,2.5814104080200195
639,639,638,0.06647176295518875,10,0.6223230361938477
640,640,891,0.06988655030727386,2720,75.34594535827637
641,641,902,0.0699215829372406,704,19.57718300819397
642,642,736,0.06999997794628143,1298,35.416290283203125
643,643,971,0.06999535113573074,68,2.2087321281433105
644,644,971,0.06996972858905792,180,5.634045124053955
646,646,522,0.0699508935213089,1200,33.500877141952515
647,647,438,0.06999801099300385,928,25.562429666519165
648,648,838,0.06999658048152924,121,3.643980026245117
649,649,723,0.06894280016422272,16,0.6900839805603027
650,650,589,0.06999658048152924,149,4.715195417404175
651,651,742,0.06969531625509262,46,1.5017783641815186
652,652,652,0.06995878368616104,5000,136.94425106048584
653,653,653,0.06969031691551208,5000,134.45846390724182
654,654,779,0.06992939114570618,407,11.710365295410156
655,655,903,0.06999335438013077,117,3.7513771057128906
656,656,734,0.06969469040632248,52,1.6842420101165771
657,657,744,0.06881370395421982,11,0.62249755859375
658,658,806,0.06994237005710602,818,23.83888530731201
659,659,809,0.06931440532207489,1139,32.307817220687866
660,660,742,0.06995195895433426,106,3.4197072982788086
661,661,479,0.06996853649616241,765,22.06533932685852
662,662,761,0.06759196519851685,269,7.984675884246826
663,663,483,0.0691751018166542,38,1.4463529586791992
664,664,406,0.06998686492443085,132,4.0916831493377686
665,665,870,0.06974084675312042,139,4.24759316444397
666,666,488,0.06999997049570084,242,7.303682327270508
667,667,613,0.062351029366254807,10,0.48488903045654297
668,668,832,0.06999994814395905,257,7.678730010986328
669,669,971,0.0668911561369896,10,0.5096340179443359
670,670,665,0.06990227103233337,384,11.438950300216675
671,671,880,0.06926083564758301,94,3.0190305709838867
672,672,971,0.07000000029802322,161,4.968763589859009
673,673,466,0.06983703374862671,493,14.432535886764526
674,674,481,0.06989245116710663,261,7.947664737701416
675,675,569,0.06999634206295013,78,2.6519534587860107
676,676,180,0.0699876993894577,113,3.6698484420776367
677,677,587,0.06979117542505264,68,2.213391065597534
678,678,470,0.06997302919626236,633,18.63378119468689
679,679,488,0.0696413591504097,145,4.561893939971924
680,680,767,0.06998132169246674,161,4.974350452423096
681,681,662,0.06989344954490662,33,1.320422649383545
682,682,657,0.06994030624628067,126,4.18930196762085
683,683,432,0.0699932649731636,200,5.999544858932495
684,684,502,0.07000000029802322,1761,50.840104818344116
685,685,754,0.06999951601028442,1621,46.619529724121094
687,687,406,0.06999996304512024,480,14.270605564117432
688,688,916,0.06959626078605652,1603,46.26795220375061
689,689,824,0.06954258680343628,16,0.6698901653289795
690,690,345,0.06993932276964188,541,15.988850593566895
691,691,971,0.06905547529459,17,0.7494995594024658
692,692,419,0.06999630481004715,125,3.9419713020324707
693,693,472,0.06999296694993973,237,7.134171962738037
694,694,879,0.06985827535390854,672,19.47555947303772
695,695,637,0.06999999284744263,251,7.714918375015259
696,696,971,0.06992164254188538,122,3.7871739864349365
697,697,398,0.06998662650585175,1141,33.04407048225403
698,698,698,0.06960848718881607,5000,142.72815561294556
699,699,494,0.06998281925916672,697,20.507205963134766
700,700,999,0.06977343559265137,858,24.537044763565063
701,701,971,0.06715274602174759,11,0.5928943157196045
702,702,602,0.0699973925948143,635,18.466404676437378
703,703,671,0.06998404115438461,243,7.25303316116333
704,704,920,0.06963442265987396,497,14.373720407485962
705,705,547,0.06948011368513107,1185,34.072391510009766
706,706,907,0.06979463249444962,41,1.5038013458251953
707,707,688,0.06999954581260681,794,23.206074237823486
708,708,971,0.06642365455627441,10,0.4928133487701416
709,709,767,0.06997869163751602,499,14.56714415550232
710,710,435,0.06697328388690948,10,0.45217037200927734
711,711,503,0.06995182484388351,412,12.111456394195557
712,712,971,0.06776050478219986,197,6.085321664810181
713,713,760,0.06999953836202621,263,7.8569395542144775
714,714,455,0.0699220672249794,527,15.631768465042114
715,715,439,0.06968924403190613,1067,30.9365017414093
716,716,795,0.06977350264787674,493,14.501904487609863
717,717,864,0.06998325139284134,745,21.616715669631958
718,718,839,0.06999993324279785,192,5.756683826446533
719,719,723,0.06961841881275177,37,1.5071282386779785
720,720,761,0.06996705383062363,618,18.341496467590332
721,721,748,0.06999914348125458,573,16.77387285232544
722,722,416,0.0699203759431839,371,10.97749376296997
723,723,716,0.06988152861595154,1318,38.63437008857727
724,724,476,0.06981170922517776,423,12.378946781158447
725,725,899,0.06998205184936523,39,1.325066328048706
726,726,606,0.06997357308864594,316,9.457405090332031
727,727,538,0.0699879452586174,581,17.19809627532959
728,728,700,0.06984036415815353,233,6.997725486755371
729,729,506,0.0699947252869606,198,5.885597467422485
730,730,792,0.0699339434504509,684,20.056064128875732
731,731,861,0.06999999284744263,47,1.6873838901519775
732,732,848,0.0698791965842247,299,9.36229395866394
733,733,433,0.06992080062627792,135,4.462949275970459
734,734,407,0.06982593983411789,397,12.285593271255493
735,735,824,0.06976820528507233,1569,45.49680709838867
736,736,736,0.06994365900754929,5000,141.693284034729
737,737,440,0.06993205845355988,2923,83.41276526451111
738,738,463,0.06999998539686203,1385,39.839932918548584
739,739,712,0.06998952478170395,163,4.888148546218872
740,740,491,0.06989658623933792,1571,45.06370949745178
741,741,741,0.06993521749973297,5000,143.5358054637909
742,742,485,0.06220289692282677,10,0.5028650760650635
743,743,971,0.06983061879873276,71,2.2728445529937744
744,744,737,0.0697372779250145,19,0.7983975410461426
745,745,754,0.06382440775632858,10,0.4922914505004883
746,746,615,0.06998388469219208,586,17.08374547958374
747,747,872,0.06924480944871902,96,3.224010705947876
748,748,414,0.06984911859035492,385,11.244512796401978
749,749,971,0.06999750435352325,103,3.197298288345337
750,750,721,0.06999097764492035,497,14.554244995117188
751,751,867,0.06991784274578094,228,6.715467691421509
752,752,852,0.06999998539686203,609,17.844502449035645
753,753,788,0.06973201036453247,171,5.051865100860596
754,754,848,0.06998448818922043,312,9.312697887420654
755,755,405,0.06922433525323868,42,1.4711039066314697
756,756,427,0.06989714503288269,688,20.125056743621826
757,757,407,0.06999579071998596,169,5.393932819366455
758,758,907,0.0696847215294838,402,12.707303047180176
759,759,622,0.06832966208457947,301,9.453614234924316
760,760,886,0.06999999284744263,277,8.866136074066162
761,761,487,0.06998927146196365,525,16.152586936950684
762,762,498,0.06999426335096359,446,13.840015172958374
763,763,740,0.06998036801815033,358,10.800458669662476
764,764,558,0.0699978917837143,111,3.394476890563965
765,765,523,0.06978995352983475,135,4.259870290756226
766,766,845,0.06982295215129852,244,7.317316770553589
767,767,629,0.06999141722917557,988,28.422072410583496
768,768,805,0.06999602913856506,466,13.6148042678833
769,769,709,0.06991199404001236,1351,39.02484130859375
770,770,788,0.07000001519918442,382,11.054769277572632
771,771,507,0.06992722302675247,436,12.73970079421997
772,772,971,0.0698414072394371,26,0.9832248687744141
773,773,684,0.06999778747558594,269,7.916175365447998
774,774,115,0.06977128982543945,38,1.5644261837005615
775,775,903,0.06988174468278885,32,1.1694235801696777
776,776,819,0.06968028843402863,146,4.4070374965667725
777,777,418,0.07000035792589188,45,1.5336108207702637
778,778,613,0.06936217099428177,29,1.0747876167297363
779,779,468,0.0698409155011177,1574,45.63845920562744
780,780,724,0.06979884952306747,978,28.894911289215088
782,782,662,0.06751246750354767,10,0.49620938301086426
783,783,543,0.06991039216518402,62,2.0568525791168213
784,784,845,0.06999567151069641,143,4.440587759017944
785,785,485,0.0699811577796936,119,3.7386834621429443
786,786,613,0.06999993324279785,486,14.220698118209839
787,787,861,0.06999322026968002,593,17.236873865127563
788,788,819,0.06981562077999115,22,0.8617000579833984
789,789,688,0.06981818377971649,204,6.124410152435303
790,790,463,0.06992404162883759,602,17.465023517608643
791,791,790,0.06999935954809189,870,25.095547914505005
792,792,428,0.07000003010034561,487,14.215112447738647
793,793,971,0.06976518034934998,499,14.646058082580566
794,794,971,0.06993068754673004,231,6.97100043296814
795,795,746,0.06992847472429276,330,9.8345365524292
796,796,643,0.06993133574724197,752,21.86083984375
797,797,830,0.06998410820960999,601,17.675912380218506
798,798,769,0.06990698724985123,176,5.315027713775635
799,799,706,0.06999308615922928,938,27.177284479141235
800,800,800,0.06983137875795364,5000,143.28046250343323
801,801,329,0.06999563425779343,1024,29.34070658683777
802,802,450,0.07000001519918442,472,13.949737310409546
803,803,569,0.0697113573551178,115,3.5845229625701904
804,804,896,0.06994504481554031,405,11.91235613822937
805,805,599,0.06980061531066895,367,10.80270504951477
806,806,496,0.06871280074119568,303,8.949994325637817
807,807,781,0.0699988529086113,500,14.881166696548462
809,809,925,0.06995085626840591,227,6.682340621948242
810,810,878,0.06999998539686203,136,4.167961597442627
811,811,632,0.06999991834163666,99,3.205260992050171
812,812,404,0.0696122944355011,416,12.275275468826294
813,813,792,0.06996404379606247,69,2.2376599311828613
814,814,628,0.06999707221984863,740,21.778779983520508
815,815,815,0.06994710117578506,5000,142.32911491394043
816,816,767,0.06989636272192001,235,7.070216655731201
817,817,751,0.06999488174915314,271,8.017864227294922
818,818,710,0.06995889544487,33,1.1955738067626953
819,819,818,0.06992706656455994,583,16.926899909973145
820,820,547,0.06995885074138641,1629,46.608786821365356
821,821,888,0.06910519301891327,476,13.874109029769897
822,822,542,0.06996981054544449,971,27.690028190612793
823,823,600,0.06998413801193237,1154,32.869898319244385
824,824,911,0.06999265402555466,148,4.30499267578125
825,825,944,0.06998081505298615,1518,43.134941816329956
826,826,409,0.06999813765287399,961,27.740473985671997
827,827,485,0.06881795078516006,42,1.45554780960083
828,828,971,0.0650533065199852,10,0.4652864933013916
829,829,874,0.06999009847640991,894,26.104833841323853
830,830,555,0.06995001435279846,339,10.12348484992981
831,831,508,0.06998681277036667,46,1.5345396995544434
832,832,628,0.07000001519918442,584,17.185823440551758
833,833,536,0.06969667971134186,135,4.066073179244995
834,834,457,0.06951827555894852,64,2.112818479537964
835,835,635,0.06999849528074265,453,13.298646450042725
836,836,837,0.06965669244527817,38,1.5743913650512695
837,837,836,0.06959576904773712,194,5.84865403175354
838,838,631,0.06975357979536057,523,15.09605360031128
839,839,594,0.06989068537950516,132,3.989178419113159
840,840,462,0.0699969083070755,851,25.222842693328857
841,841,474,0.06489202380180359,10,0.509617805480957
842,842,529,0.06998550891876221,318,9.296162128448486
843,843,898,0.06989917904138565,896,26.24480366706848
844,844,688,0.06995414197444916,108,3.668578863143921
846,846,470,0.06942512094974518,25,0.9477269649505615
847,847,408,0.06999070197343826,267,7.914292812347412
848,848,482,0.0699973925948143,223,6.73250675201416
849,849,725,0.06976917386054993,422,12.376227378845215
850,850,865,0.06988133490085602,631,18.53559112548828
851,851,782,0.06990452855825424,120,3.6709070205688477
852,852,522,0.06999985128641129,1755,50.641947984695435
853,853,825,0.06976037472486496,956,27.509717226028442
855,855,650,0.06997282803058624,826,24.152921438217163
856,856,595,0.06994612514972687,453,13.377546072006226
857,857,406,0.0699799433350563,45,1.5466232299804688
858,858,454,0.06999999284744263,708,20.75213360786438
859,859,709,0.0691610723733902,163,4.920610666275024
860,860,454,0.06998816132545471,340,10.32620096206665
861,861,435,0.06786059588193893,10,0.4948616027832031
862,862,902,0.06998924911022186,415,12.178096294403076
863,863,920,0.06969248503446579,359,10.52841067314148
864,864,555,0.06999915093183517,836,24.442883729934692
865,865,509,0.06998386234045029,1225,35.10335850715637
866,866,595,0.06999912858009338,241,7.3525474071502686
867,867,971,0.06981570273637772,105,3.3290598392486572
868,868,971,0.0699935182929039,200,6.134690523147583
869,869,617,0.06987831741571426,103,3.3226828575134277
870,870,843,0.0699748545885086,734,21.574102878570557
871,871,484,0.06999526917934418,901,26.48538064956665
872,872,758,0.06999751180410385,1790,52.07701253890991
873,873,888,0.06999468058347702,328,10.202306747436523
874,874,829,0.06998810172080994,409,12.477917909622192
875,875,645,0.06995926052331924,172,5.456927299499512
876,876,435,0.06999995559453964,142,4.434299945831299
877,877,704,0.06999371200799942,378,11.75127124786377
878,878,878,0.06997480243444443,5000,141.83275365829468
879,879,723,0.06997814029455185,338,9.863521099090576
880,880,444,0.06999993324279785,570,16.529341459274292
881,881,736,0.06973014026880264,34,1.1757307052612305
882,882,971,0.0695037692785263,545,16.725929975509644
883,883,804,0.06999395042657852,195,5.914860010147095
884,884,971,0.06910336762666702,10,0.5271475315093994
885,885,714,0.06095411255955696,10,0.5819387435913086
886,886,800,0.06991942971944809,1205,34.68100070953369
887,887,406,0.06988412141799927,382,11.19598388671875
888,888,525,0.06981327384710312,431,12.74073576927185
889,889,971,0.0642230287194252,10,0.5263118743896484
890,890,445,0.06997548043727875,505,14.80088472366333
891,891,398,0.06998073309659958,434,12.74479365348816
892,892,971,0.06469355523586273,10,0.5174474716186523
893,893,709,0.06989587098360062,219,6.8341591358184814
894,894,794,0.06996466219425201,131,4.204617500305176
895,895,744,0.06999142467975616,110,3.2905752658843994
896,896,435,0.06975000351667404,55,2.4811692237854004
897,897,732,0.06945141404867172,993,28.190582990646362
898,898,737,0.0699721947312355,1053,30.34758448600769
899,899,859,0.06563971936702728,10,0.5849435329437256
900,900,437,0.06993420422077179,482,14.08223581314087
901,901,440,0.0699804276227951,145,4.456518173217773
902,902,710,0.06959770619869232,55,1.8737030029296875
903,903,643,0.06993375718593597,244,7.4795756340026855
904,904,77,0.06999652087688446,301,9.224457263946533
905,905,688,0.06951212882995605,52,1.7137622833251953
906,906,457,0.06997615098953247,216,6.35651159286499
907,907,440,0.0697346031665802,19,0.7953369617462158
908,908,971,0.06999991089105606,123,3.7184884548187256
909,909,809,0.06363950669765472,10,0.5263326168060303
910,910,693,0.06999772787094116,764,22.734366178512573
911,911,506,0.06996766477823257,180,5.4917144775390625
912,912,522,0.06968943774700165,544,15.640490770339966
913,913,696,0.06971411406993866,130,3.874699592590332
914,914,484,0.06921106576919556,37,1.4663848876953125
915,915,672,0.069817453622818,1243,35.252443075180054
916,916,664,0.06991661339998245,858,24.653881549835205
917,917,921,0.06959681212902069,3290,92.54598212242126
918,918,782,0.06999949365854263,1047,29.72868800163269
920,920,447,0.0699988454580307,319,9.441676139831543
921,921,903,0.06962861120700836,50,1.633927345275879
922,922,664,0.06999164074659348,148,4.5428550243377686
923,923,962,0.06989292800426483,122,4.011689901351929
924,924,936,0.06999634951353073,501,14.4402174949646
925,925,809,0.06995824724435806,341,9.942564964294434
926,926,909,0.06999359279870987,319,9.160991191864014
928,928,470,0.0692824050784111,13,0.6782002449035645
929,929,902,0.06995809823274612,297,9.281444311141968
930,930,934,0.06990731507539749,1239,35.5016930103302
931,931,415,0.06998869776725769,382,11.361630201339722
932,932,931,0.06983836740255356,1488,42.52235507965088
933,933,924,0.06996352970600128,263,7.799354791641235
934,934,932,0.06998516619205475,194,5.841025352478027
935,935,964,0.06967201083898544,97,3.074021577835083
936,936,509,0.06961434334516525,1463,43.282771587371826
937,937,973,0.06999162584543228,259,7.744384050369263
938,938,937,0.06999983638525009,1112,31.9009530544281
939,939,943,0.06999366730451584,156,4.670873403549194
940,940,959,0.06996416300535202,256,7.632176399230957
941,941,940,0.06939902901649475,1788,51.54775810241699
942,942,941,0.06997042149305344,430,12.513931274414062
944,944,944,0.06996715813875198,5000,142.0547058582306
945,945,943,0.06998082995414734,122,4.0247509479522705
946,946,108,0.06998386979103088,951,27.572444915771484
947,947,971,0.06422624737024307,10,0.4897761344909668
948,948,971,0.069820336997509,73,2.3031439781188965
949,949,953,0.06998928636312485,2173,62.02923107147217
950,950,809,0.06992631405591965,20,0.808530330657959
951,951,950,0.06997420638799667,184,5.515910387039185
952,952,941,0.06999999284744263,930,26.7916738986969
953,953,953,0.06998574733734131,5000,142.21487665176392
954,954,934,0.06997987627983093,252,7.716815710067749
955,955,955,0.06989850848913193,5000,142.5610499382019
956,956,574,0.0699998214840889,98,2.9480276107788086
957,957,990,0.06977362930774689,1104,31.88708782196045
958,958,971,0.06995293498039246,249,7.514519691467285
959,959,940,0.0699997991323471,315,9.419337034225464
960,960,928,0.06979237496852875,280,8.387799501419067
961,961,928,0.06799697875976562,10,0.469465970993042
962,962,329,0.06998805701732635,554,15.941606998443604
963,963,959,0.06991387903690338,1092,30.974812269210815
964,964,962,0.06999765336513519,118,3.761444091796875
965,965,961,0.06999382376670837,191,5.490617990493774
966,966,971,0.06961562484502792,130,4.152202367782593
967,967,968,0.06999467313289642,288,8.394484519958496
968,968,967,0.06993420422077179,177,5.324188947677612
969,969,441,0.06997645646333694,83,2.645230531692505
970,970,672,0.06992349773645401,53,1.8302226066589355
971,971,843,0.06997227668762207,327,9.61049771308899
972,972,971,0.06999125331640244,58,1.9615263938903809
973,973,393,0.0699847936630249,433,12.682982921600342
974,974,971,0.06978827714920044,100,3.1784870624542236
975,975,978,0.06988150626420975,82,2.531179904937744
976,976,978,0.06991590559482574,24,0.9196949005126953
977,977,971,0.06961053609848022,59,1.9127016067504883
978,978,976,0.06987661868333817,142,4.307508230209351
979,979,825,0.06985078006982803,249,7.18748664855957
980,980,920,0.06987965852022171,82,2.4850502014160156
981,981,805,0.06911464780569077,19,0.7566306591033936
982,982,578,0.06999664008617401,625,18.742186069488525
983,983,801,0.06997104734182358,676,20.991899728775024
984,984,989,0.0696619302034378,267,8.536461353302002
985,985,898,0.06999019533395767,346,11.035057306289673
986,986,986,0.06899093091487885,5000,147.8730092048645
987,987,998,0.06999620795249939,604,18.45724868774414
988,988,988,0.06999994069337845,5000,147.47687315940857
989,989,989,0.06994999200105667,5000,142.35220742225647
990,990,957,0.06998475641012192,670,19.42419958114624
991,991,973,0.06990523636341095,373,11.038975954055786
992,992,947,0.06997507810592651,1047,30.330000400543213
993,993,997,0.06988222897052765,161,4.839603424072266
994,994,995,0.06970860809087753,114,3.531848430633545
995,995,723,0.06995132565498352,205,6.142964839935303
996,996,788,0.06997212767601013,43,1.4990203380584717
997,997,879,0.06994667649269104,245,7.239647626876831
998,998,987,0.06990048289299011,690,20.334672212600708
999,999,710,0.06739196181297302,10,0.4702436923980713
