Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
649,649,971,0.049786817282438,44,0.82152271270752
650,650,589,0.04997800291,412,4.976655722
651,651,782,0.049998916685581,126,2.18929123878479
654,654,779,0.049992978572846,1306,19.297559261322
655,655,903,0.049999997019768,158,2.7152886390686
656,656,734,0.049492124468088,56,0.999181032180786
657,657,744,0.0498376339674,30,0.582926034927368
658,658,658,0.049929276108742,5000,73.0407867431641
659,659,809,0.049786448478699,3932,56.2643916606903
660,660,757,0.049973305314779,371,5.60742425918579
661,661,866,0.04991958663,796,9.216270447
662,662,761,0.049964874982834,697,10.841456413269
663,663,483,0.049914617091417,98,1.78585648536682
664,664,782,0.04987358674407,338,5.65115284919739
665,665,870,0.049975629895926,132,2.3191647529602
666,666,488,0.050000015646219,363,5.8172562122345
667,667,613,0.045295815914869,10,0.290594577789307
668,668,832,0.049951292574406,642,10.0281131267548
669,669,971,0.049718707799912,21,0.456639289855957
670,670,665,0.049988329410553,711,11.3444344997406
671,671,880,0.049950502812862,221,3.8198516368866
672,672,971,0.0499995239079,211,3.52122521400452
673,673,466,0.048377126455307,982,14.8480937480927
674,674,481,0.049999531358481,488,7.51943635940552
675,675,569,0.049981858581305,177,2.91078114509583
676,676,447,0.049858514219523,80,1.44276833534241
677,677,587,0.049565009772778,59,1.07077097892761
678,678,678,0.049794979393482,5000,73.1250193119049
679,679,470,0.049559559673071,42,0.839791536331177
680,680,772,0.049927584826946,202,3.35814929008484
681,681,485,0.049820780754089,22,0.478557586669922
682,682,733,0.049815926700831,188,3.60558176040649
683,683,558,0.049878533929586,199,3.71952509880066
684,684,684,0.04993994534,5000,112.2304945
687,687,687,0.04983472452,5000,57.83287597
688,688,440,0.049801651388407,2991,43.201367855072
689,689,824,0.049987979233265,37,0.679737329483032
690,690,345,0.049522235989571,983,14.5783293247223
691,691,971,0.049883987754583,319,5.14576435089111
692,692,419,0.049975540488958,133,2.3673083782196
693,693,472,0.049999803304672,369,5.95808029174805
695,695,898,0.04965510964,1602,36.03311086
696,696,462,0.04999889805913,240,4.14705371856689
697,697,834,0.049974597990513,925,14.2393088340759
699,699,494,0.049734640866518,1964,29.5357060432434
700,700,999,0.04996578395,3121,34.83247089
701,701,417,0.049229938536882,30,0.593413352966309
702,702,702,0.049958545714617,5000,72.9925212860107
703,703,671,0.049994923174381,285,4.73747801780701
704,704,778,0.04993836581707,673,10.6727044582367
705,705,705,0.04987205565,5000,55.68460798
706,706,907,0.049729038029909,173,2.91469287872314
707,707,707,0.04992033541,5000,56.97258973
708,708,971,0.048163328319788,10,0.245760202407837
709,709,419,0.049971260130406,396,6.46950101852417
710,710,463,0.049888234585524,102,1.81660866737366
711,711,503,0.049845602363348,587,9.44719696044922
712,712,971,0.049999199807644,371,5.9455418586731
713,713,971,0.04999925196,851,19.23989153
714,714,455,0.049962401390076,1511,23.1617500782013
715,715,715,0.04999557137,5000,58.62640882
716,716,795,0.049937296658754,1257,18.7597236633301
717,717,717,0.04968660697,5000,57.31991839
718,718,839,0.049854509532452,272,4.55954265594482
719,719,804,0.049995254725218,128,2.27131175994873
720,720,761,0.049960412085056,582,9.30150008201599
721,721,748,0.04999999329,668,7.73012042
722,722,722,0.04964358732,5000,58.83360267
724,724,724,0.049982469528914,5000,74.2685642242432
725,725,899,0.049999479204416,158,2.73134827613831
726,726,613,0.049894869327545,476,7.77500414848328
727,727,538,0.04999998212,793,9.615808725
728,728,793,0.049979865550995,207,3.45915579795837
729,729,506,0.049986615777016,383,6.37594890594482
730,730,595,0.049985527992249,1157,17.9980366230011
731,731,861,0.049940254539251,121,2.1538245677948
732,732,732,0.049982413649559,5000,74.2513146400452
733,733,433,0.049930587410927,126,2.1798722743988
734,734,407,0.049933798611164,859,13.70512342453
735,735,678,0.049969658255577,3117,47.2776448726654
739,739,438,0.049990262836218,240,4.10445880889893
742,742,485,0.049908220767975,63,1.16905689239502
743,743,454,0.049958072602749,172,3.09687042236328
744,744,657,0.049986198544502,1119,17.5728051662445
745,745,742,0.049918983131647,44,0.845466136932373
746,746,615,0.049986474215984,857,13.1391625404358
747,747,872,0.049997061491013,155,2.69132137298584
748,748,414,0.04994560405612,636,9.84922409057617
749,749,971,0.05000000447,136,1.883890867
750,750,721,0.049959138035774,675,10.871511220932
751,751,867,0.049918241798878,237,4.11936664581299
752,752,752,0.049985188990831,5000,75.6972389221191
753,753,883,0.049930389970541,172,2.89819717407227
754,754,482,0.049760982394219,1597,23.5277245044708
755,755,405,0.049904890358448,62,1.12461280822754
756,756,427,0.04996021464,865,10.14091659
757,757,407,0.049999967217445,235,4.15020298957825
758,758,818,0.049999907612801,407,7.05414128303528
759,759,759,0.049090351909399,5000,75.6685779094696
760,760,648,0.04993520305,1341,16.09402585
761,761,487,0.049953814595938,514,8.02487778663635
762,762,498,0.049965739250183,1416,21.637056350708
763,763,740,0.04996753111,1345,16.24581504
764,764,558,0.0500000230968,154,2.756596326828
765,765,559,0.049999993294478,470,7.80173754692078
766,766,845,0.049989584833384,306,5.21239900588989
767,767,767,0.049992091953755,5000,74.9028344154358
768,768,880,0.049935590475798,461,7.16663479804993
770,770,788,0.04999886453,798,9.691097736
771,771,507,0.04996088147,669,8.163550377
772,772,971,0.049809582531452,27,0.55437421798706
773,773,828,0.04999977350235,540,9.16781902313232
774,774,75,0.049930486828089,105,1.92838072776794
775,775,903,0.049982789903879,73,1.4954628944397
776,776,513,0.049974765628576,279,4.76116681098938
777,777,456,0.049999985843897,161,2.85284852981567
778,778,613,0.049924995750189,168,3.05722641944885
779,779,779,0.04997046292,5000,59.09455705
780,780,724,0.049992352724075,1886,28.2874784469604
782,782,662,0.049751844257116,11,0.325192928314209
783,783,543,0.049880638718605,191,3.29743599891663
784,784,845,0.049999997019768,225,3.78327512741089
785,785,485,0.049977649003267,159,2.72389531135559
786,786,613,0.049755431711674,2897,44.7074189186096
787,787,461,0.049990314990282,2497,38.7425742149353
788,788,818,0.049967899918556,35,0.709048271179199
789,789,799,0.049944747239351,869,13.7374088764191
790,790,463,0.04992098361,548,6.980007887
791,791,790,0.04978616908,2567,30.90845299
792,792,428,0.049999985843897,904,13.5723314285278
793,793,433,0.04950571805,1572,18.32130671
794,794,971,0.04999938607,364,4.488144875
795,795,746,0.049953900277615,345,5.84904742240906
796,796,643,0.049978211522102,1671,25.8293073177338
797,797,701,0.049967564642429,695,11.2500703334808
798,798,769,0.049999363720417,279,4.69007349014282
799,799,736,0.04947326705,2657,29.81956506
801,801,801,0.0499900654,5000,56.19847536
802,802,450,0.049321956932545,570,8.95359396934509
803,803,569,0.049970809370279,63,1.13247084617615
804,804,896,0.04995883256197,285,4.73131895065308
805,805,599,0.049998126924038,424,6.95443677902222
806,806,496,0.049791906028986,463,7.67056846618652
807,807,781,0.049631286412478,1031,16.0383760929108
809,809,925,0.049993235617876,188,3.40547323226929
810,810,878,0.049861256033182,204,3.54501104354858
811,811,632,0.049287803471089,124,2.19268584251404
812,812,404,0.049864172935486,1131,19.2661738395691
813,813,792,0.049960814416409,160,2.72500205039978
816,816,767,0.049955654889345,225,3.81407380104065
817,817,511,0.049916673451662,476,7.87043714523315
818,818,710,0.04999079182744,48,0.928553342819214
820,820,820,0.04994770512,5000,59.11749125
821,821,888,0.04904731363,1231,14.75094628
822,822,822,0.04997943342,5000,112.0715926
823,823,823,0.04992145672,5000,59.2424674
824,824,911,0.04999996349,197,2.51968503
826,826,409,0.04999057576,2327,26.37056804
827,827,485,0.049844350665808,87,1.59399580955505
828,828,971,0.049304600805044,12,0.287458181381226
829,829,874,0.04999779537,1462,33.36238194
830,830,555,0.049756605178118,452,7.57747459411621
831,831,620,0.049880385398865,67,1.2816150188446
832,832,628,0.049997474998236,1556,25.1306028366089
833,833,536,0.049975175410509,200,3.49700665473938
834,834,457,0.049585774540901,147,2.59653663635254
835,835,635,0.049980621784926,1471,22.6322655677795
836,836,837,0.049978420138359,74,1.31681561470032
837,837,836,0.049902897328138,289,4.79959321022034
838,838,631,0.04972555861,1494,17.15203929
839,839,594,0.04997743666172,246,4.27146768569946
840,840,840,0.049895033240318,5000,77.4245557785034
841,841,474,0.047309536486864,10,0.300376415252686
842,842,529,0.049905169755221,404,6.63803696632385
844,844,674,0.049938254058361,29,0.625459432601929
846,846,604,0.049993701279163,36,0.705066442489624
847,847,586,0.049998108297587,418,6.81105017662048
848,848,482,0.049999199807644,605,9.77884984016418
849,849,899,0.04999345541,1044,11.98682261
850,850,865,0.049848780035973,686,11.3100712299347
851,851,782,0.049974378198385,199,3.46446347236633
852,852,852,0.049936208873987,5000,76.8184177875519
853,853,825,0.049958556890488,2131,32.506662607193
855,855,855,0.04993540421,5000,58.97401762
856,856,595,0.049997981637716,1993,31.4210891723633
857,857,406,0.049635741859675,112,2.01739764213562
859,859,709,0.049972523003817,443,7.33917617797852
860,860,454,0.049989696592093,485,8.30283045768738
861,861,435,0.04996183142066,46,0.968031883239746
862,862,456,0.049999985843897,814,13.6024878025055
863,863,920,0.049968250095844,319,5.22438192367554
864,864,555,0.049817655235529,837,13.5029790401459
865,865,865,0.049981024116278,5000,78.8295147418976
866,866,595,0.049992989748716,99,1.86905336380005
867,867,569,0.049745202064514,262,4.74753403663635
868,868,451,0.049999937415123,139,2.56509256362915
869,869,568,0.04983627051115,591,10.1794657707214
870,870,843,0.04998329654,1889,21.99713755
871,871,484,0.04987243563,1317,15.11140275
872,872,621,0.04999817163,681,8.401846886
873,873,698,0.049999989569187,1039,17.0170662403107
874,874,829,0.049999874085188,904,15.5131514072418
875,875,645,0.049663916230202,482,8.25688481330872
876,876,435,0.049963094294071,266,4.60594773292542
877,877,704,0.049997888505459,434,7.40256714820862
879,879,723,0.049985826015472,362,6.15991759300232
880,880,444,0.04995300248,1471,17.75929475
881,881,736,0.049855910241604,80,1.48893404006958
882,882,801,0.04999515787,475,5.918242216
883,883,849,0.04988256841898,1322,21.5289974212646
884,884,971,0.049954194575548,36,0.717117786407471
885,885,584,0.049937456846237,35,0.721446752548218
886,886,800,0.049954347312451,2160,34.3707692623138
887,887,643,0.049978509545326,324,5.73920440673828
888,888,525,0.049930166453123,634,10.6593110561371
889,889,971,0.046945545822382,10,0.288788557052612
890,890,445,0.04999898374,1614,19.53926015
891,891,673,0.050000004470348,1923,32.0110220909119
892,892,971,0.049232479184866,12,0.322873592376709
893,893,435,0.049939952790737,62,1.33868169784546
894,894,794,0.04997830465436,114,2.00683903694153
895,895,403,0.049996681511402,437,7.43937826156616
896,896,435,0.049842394888401,25,0.53674578666687
897,897,897,0.04997384176,5000,111.9119864
897,897,897,0.04997384176,5000,111.9119864
899,899,606,0.049944244325161,54,1.0697934627533
900,900,437,0.04986611754,1556,18.71065164
901,901,631,0.049989204853773,204,3.59993100166321
902,902,828,0.049993257969618,116,1.98504877090454
903,903,643,0.049940504133701,217,3.59982538223267
904,904,77,0.049922846257687,533,8.71232986450195
905,905,688,0.049965903162956,162,2.82254815101624
906,906,457,0.04987346380949,434,7.18384170532227
907,907,440,0.049214653670788,12,0.346073627471924
908,908,971,0.049959424883127,260,4.41745162010193
909,909,809,0.049910958856344,103,2.01702952384949
910,910,693,0.04992892966,2022,24.21147919
911,911,506,0.049996383488178,450,7.6631760597229
913,913,696,0.050000004470348,251,4.49983239173889
914,914,484,0.049964904785156,96,1.76759052276611
915,915,915,0.0499701798,5000,60.17900467
916,916,922,0.049913931638002,1714,28.3206298351288
918,918,750,0.049981109797955,2924,46.684061050415
920,920,447,0.049978204071522,463,7.84452390670776
921,921,903,0.049992639571428,82,1.47997069358826
922,922,664,0.049986459314823,209,3.80086612701416
923,923,925,0.049975857138634,188,3.19321656227112
924,924,944,0.04998122528,1757,19.71241879
925,925,809,0.049705680459738,450,7.71086120605469
926,926,909,0.049985412508249,608,10.3053812980652
928,928,470,0.049603678286076,49,0.942135334014893
929,929,902,0.04997593536973,501,8.48992800712585
930,930,930,0.049825135618448,5000,81.3752789497375
931,931,415,0.049995612353087,447,7.65019774436951
932,932,932,0.04988173395,5000,56.32405019
933,933,963,0.049998078495264,251,4.44953513145447
934,934,932,0.049924030900002,380,6.52281332015991
935,935,964,0.04987682402134,177,3.18907809257507
936,936,936,0.049783885478973,5000,80.5225186347962
937,937,937,0.049988377839327,5000,81.966454744339
938,938,937,0.049999549984932,2378,39.2242321968079
939,939,943,0.049918469041586,241,4.20754146575928
940,940,959,0.049982517957687,487,8.40396404266357
941,941,941,0.049953121691942,5000,81.3780782222748
942,942,941,0.049171250313521,1514,25.2945761680603
945,945,943,0.049985356628895,98,1.88135147094727
947,947,971,0.049753449857235,28,0.59422492980957
948,948,952,0.04993961378932,212,3.67004323005676
950,950,809,0.049542307853699,58,1.14115738868713
951,951,950,0.049998063594103,276,4.7563362121582
952,952,952,0.04982737452,5000,60.88883615
954,954,934,0.049956258386374,594,10.1312439441681
956,956,574,0.049999538809061,340,6.01735019683838
958,958,646,0.04993727431,1985,22.99967599
959,959,940,0.049767058342695,1806,28.8166151046753
960,960,960,0.049860864877701,5000,83.1685891151428
961,961,115,0.049634695053101,10,0.321508169174194
962,962,962,0.04985844344,5000,61.22844052
963,963,963,0.049973420798779,5000,81.9075706005097
964,964,962,0.049985371530056,135,2.41999077796936
965,965,961,0.049867764115334,308,5.24035120010376
966,966,971,0.04990940913558,134,2.41221141815186
967,967,968,0.049991648644209,242,4.39790606498718
968,968,967,0.049937557429075,336,5.80575561523438
969,969,441,0.049833718687296,191,3.4618284702301
970,970,672,0.048857796937227,10,0.598472833633423
971,971,843,0.049999859184027,412,6.92111945152283
972,972,824,0.049999982118607,138,2.47231149673462
973,973,393,0.049972891807556,431,7.09491157531738
974,974,562,0.049999818205834,117,1.99137496948242
975,975,978,0.049991823732853,121,2.10031366348267
976,976,978,0.049921832978726,38,0.719855308532715
977,977,978,0.049922026693821,129,2.19758248329163
978,978,976,0.049163326621056,109,1.91329979896545
979,979,972,0.049975745379925,438,7.0947322845459
980,980,920,0.049998909235001,113,2.05327200889587
981,981,805,0.047713324427605,10,0.292974472045898
982,982,578,0.04970324039,1242,15.77700734
983,983,983,0.049831584095955,5000,82.3793015480042
984,984,984,0.04986421763897,5000,81.1765685081482
985,985,898,0.049688525497913,1416,24.6136755943298
987,987,998,0.04999805614,1862,23.09123373
987,987,998,0.04999805614,1862,23.09123373
991,991,991,0.049911633133888,5000,82.5293791294098
992,992,992,0.049942068755627,5000,80.6028499603272
993,993,997,0.050000008195639,358,6.15811395645142
994,994,995,0.049794994294643,161,2.92928600311279
995,995,723,0.049944270402193,290,4.9913649559021
996,996,788,0.049995068460703,53,1.08479857444763
997,997,947,0.049988925457001,500,8.72735500335693
998,998,987,0.049999922513962,1619,27.1026358604431
999,999,786,0.049799751490355,29,0.654952526092529
