Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
580,580,646,0.257712602615356,5000,369.927792310715
581,581,753,0.423706710338593,5000,376.812488555908
582,582,509,0.199312880635262,5000,367.449156761169
583,583,580,0.247226566076279,5000,372.609447717667
584,584,403,0.220778226852417,5000,365.700811386108
585,585,424,0.113805860280991,5000,366.014596700668
586,586,488,0.423725962638855,5000,374.977178812027
587,587,473,0.111398406326771,5000,365.675884723663
588,588,633,0.322312921285629,5000,375.705227613449
589,589,902,0.227249696850777,5000,368.596240997314
590,590,487,0.142715930938721,5000,368.99927520752
591,591,443,0.076968841254711,5000,367.952386617661
592,592,590,0.273539066314697,5000,369.428019285202
593,593,473,0.18754655122757,5000,371.549850940704
594,594,111,0.684802234172821,5000,359.399543762207
595,595,510,0.174387276172638,5000,367.999257802963
596,596,522,0.125243648886681,5000,367.101344823837
597,597,524,0.288371056318283,5000,371.74636888504
598,598,800,0.413524776697159,5000,375.105681657791
599,599,109,0.383639127016068,5000,366.98838186264
600,600,417,0.074963591992855,5000,371.736010551453
601,601,739,0.205665454268455,5000,370.153896570206
602,602,843,0.183096691966057,5000,312.844092130661
603,603,690,0.36207988858223,5000,323.364414453506
604,604,744,0.332589775323868,5000,324.508244276047
605,605,667,0.150471150875092,5000,309.007885694504
606,606,861,0.183948799967766,5000,308.27676320076
607,607,646,0.69896650314331,5000,307.868233203888
608,608,539,0.246804371476173,5000,316.720322132111
609,609,586,0.274380087852478,5000,296.699500322342
610,610,447,0.275222212076187,5000,308.77397274971
611,611,283,0.180181249976158,5000,305.901028394699
612,612,559,0.138717338442802,5000,306.915790319443
613,613,792,0.252076864242554,5000,309.51121711731
614,614,863,0.184539094567299,5000,307.222506046295
615,615,503,0.210648089647293,5000,307.909672737122
616,616,5,0.036317486315966,5000,304.521322250366
617,617,834,0.065348736941815,5000,301.657393932343
618,618,604,0.335840433835983,5000,308.564375162125
619,619,753,0.160485535860062,5000,306.578724384308
620,620,590,0.125347435474396,5000,303.208235740662
621,621,646,0.205446049571037,5000,306.292682886124
622,622,805,0.352289140224457,5000,310.900453567505
623,623,596,0.120464101433754,5000,302.465059518814
624,624,860,0.21912682056427,5000,306.847821474075
625,625,611,0.238946214318275,5000,307.952297210693
626,626,470,0.416581124067307,5000,306.582785606384
627,627,575,0.251228183507919,5000,309.645132541656
628,628,833,0.135114088654518,5000,297.794402599335
629,629,678,0.241160228848457,5000,307.981177091599
630,630,514,0.371134519577026,5000,306.807141304016
631,631,804,0.134306147694588,5000,301.116458177567
632,632,615,0.347288697957993,5000,305.14998626709
633,633,823,0.200693815946579,5000,303.794659614563
634,634,361,0.522314250469208,5000,309.238713264465
635,635,712,0.250791281461716,5000,307.595993280411
636,636,414,0.133950367569923,5000,292.595151424408
637,637,414,0.234167203307152,5000,310.603011131287
638,639,638,0.243307381868362,5000,300.042758464813
639,639,416,0.10675074160099,5000,302.767538070679
640,640,646,0.373571276664734,5000,307.493723392487
641,641,971,0.479612916707993,5000,300.038493394852
642,642,830,0.331398785114288,5000,309.345069408417
643,643,566,0.315785497426987,5000,300.711520433426
644,644,508,0.594571173191071,5000,315.596829891205
645,645,84,0.371232151985168,5000,311.363462209702
646,646,84,0.52521413564682,5000,306.901762723923
647,647,438,0.339247107505798,5000,303.703288316727
648,648,886,0.195584863424301,5000,237.727673768997
649,649,5,0.154930934309959,5000,227.030917167664
650,650,490,0.46312603354454,5000,229.996672153473
651,651,851,0.063712902367115,5000,227.994425535202
652,652,300,0.373436838388443,5000,229.385597229004
653,653,427,0.474918812513351,5000,229.05872130394
654,654,361,0.479450255632401,5000,229.823276996613
655,655,615,0.219848036766052,5000,225.196732997894
656,656,627,0.219190880656242,5000,228.27908706665
657,657,812,0.116779305040836,5000,228.237214565277
658,658,474,0.385448902845383,5000,226.94561457634
659,659,809,0.300405919551849,5000,226.545439481735
660,660,705,0.247462019324303,5000,229.522629976273
661,661,586,0.361510783433914,5000,228.606477022171
662,662,399,0.297484338283539,5000,227.621290206909
663,663,483,0.231194168329239,5000,226.480224847794
664,851,782,0.263605892658234,5000,224.621728658676
665,665,917,0.271410465240479,5000,227.570600748062
666,666,66,0.172509893774986,5000,227.91930937767
667,667,633,0.390491873025894,5000,229.178346157074
668,668,657,0.120683938264847,5000,226.791853666306
669,669,608,0.151555478572845,5000,227.044896841049
670,670,575,0.289332121610641,5000,228.240293979645
671,671,772,0.181286796927452,5000,227.903094530106
672,672,471,0.132780060172081,5000,226.863873004913
673,673,685,0.331611722707748,5000,225.076462507248
674,674,662,0.272883981466293,5000,225.165075302124
675,675,565,0.22283923625946,5000,230.374358177185
676,676,447,0.320168554782867,5000,227.661101579666
677,677,772,0.331206619739533,5000,228.940384149551
678,678,796,0.386148750782013,5000,229.874022483826
679,679,515,0.118476755917072,5000,223.052130937576
680,680,741,0.161035761237145,5000,232.50480723381
681,681,662,1.35216737362498E-07,129,4.93959999084473
682,682,657,0.173123970627785,5000,226.805856943131
683,683,558,0.198306903243065,5000,230.192523241043
684,684,327,0.178592592477798,5000,228.90158867836
685,685,640,0.348690032958984,5000,230.365603923798
686,686,635,0.726663529872894,5000,233.356564998627
687,687,611,0.195924907922745,5000,224.798945188522
688,688,646,0.369514584541321,5000,226.678481340408
689,689,399,0.178608655929565,5000,229.725590467453
690,690,634,0.116118341684341,5000,228.99652338028
691,691,243,0.141528129577637,5000,230.359271287918
692,692,419,0.124940380454063,5000,228.983474254608
693,693,491,0.166317611932755,5000,230.980549573898
694,694,800,0.27786460518837,5000,226.644712209702
695,695,451,0.285337626934052,5000,229.658009052277
696,696,691,0.133965268731117,5000,223.268094778061
697,697,834,0.162196710705757,5000,225.982953310013
698,698,476,0.521241307258606,5000,226.051156520843
699,699,611,0.303329616785049,5000,190.67112159729
700,700,747,0.255957901477814,5000,369.063796758652
701,701,596,0.127125129103661,5000,366.046587944031
702,702,646,0.196890696883202,5000,371.230406999588
703,703,350,0.238980799913406,5000,373.678772449493
704,704,150,0.198674857616425,5000,370.590601205826
705,705,662,0.37389749288559,5000,366.684582233429
706,706,975,0.092949710786343,5000,364.320094347
707,707,561,0.406526982784271,5000,379.106225252151
708,708,857,0.229604169726372,5000,372.088247299194
709,709,893,0.210115909576416,5000,367.223637580872
710,710,726,0.197911500930786,5000,362.993649721146
711,711,513,0.139589294791222,5000,360.420071363449
712,712,878,0.533451318740845,5000,373.472910881042
713,713,565,0.205855086445808,5000,367.270853042603
714,714,539,0.361433058977127,5000,368.696511507034
715,715,111,0.413347810506821,5000,367.464067697525
716,716,677,0.216376468539238,5000,379.304551124573
717,717,654,0.384974420070648,5000,377.464874744415
718,718,548,0.238254800438881,5000,374.787435054779
719,719,149,0.110745906829834,5000,375.591743946075
720,720,111,0.289880931377411,5000,379.133037805557
721,721,725,0.195977449417114,5000,372.290227174759
722,722,416,0.132568404078484,5000,380.196996450424
723,723,611,0.292993068695068,5000,372.131136417389
724,724,611,0.238390296697617,5000,375.034213066101
725,899,725,2.08751785635286E-07,705,51.1884400844574
726,726,902,0.235887721180916,5000,381.877071142197
727,727,103,0.389057606458664,5000,378.900998830795
728,728,443,0.153824582695961,5000,378.244489431381
729,729,885,0.351611405611038,5000,380.823824882507
730,730,646,0.226536154747009,5000,374.313827037811
731,731,861,0.097739763557911,5000,375.995903253555
732,732,561,0.328773468732834,5000,370.237713098526
733,733,702,0.205082088708878,5000,375.898712158203
734,734,805,0.318156003952026,5000,388.450336456299
735,735,611,0.266006380319595,5000,377.124690771103
736,736,633,0.408597439527512,5000,382.76210975647
737,737,796,0.493316620588303,5000,376.326819658279
738,738,666,0.324284195899963,5000,379.177125692368
739,739,441,0.263363033533096,5000,373.127742528915
740,740,621,0.273308306932449,5000,368.47504067421
741,741,474,0.333034604787827,5000,365.755841493607
742,742,902,0.180647492408752,5000,352.099284887314
743,743,904,0.336032092571259,5000,367.82785987854
744,744,391,0.094239667057991,5000,362.39773273468
745,745,754,0.130284935235977,5000,358.340609073639
746,746,795,0.257213175296783,5000,370.202408313751
747,747,843,0.298595368862152,5000,361.230143547058
748,748,885,0.246121302247047,5000,365.517982721329
749,749,149,0.412378013134003,5000,369.2590239048
750,750,611,0.264820575714111,5000,365.285588502884
751,751,867,0.11108773201704,5000,358.022626638412
752,752,795,0.245807155966759,5000,368.409907341003
753,753,69,0.184475645422936,5000,365.103776693344
754,754,881,0.140139430761337,5000,354.283483743668
755,755,405,0.166532203555107,5000,360.904558181763
756,756,412,0.181402146816254,5000,360.735200881958
757,757,675,0.285588324069977,5000,356.746694803238
758,758,464,0.136014297604561,5000,361.499734163284
759,759,732,0.392928034067154,5000,374.730388402939
760,760,561,0.24174639582634,5000,353.449635505676
761,761,741,0.292731404304504,5000,364.103008270264
762,762,705,0.246266260743141,5000,361.890893697739
763,763,447,0.446887612342835,5000,367.452104091644
764,764,623,0.189698070287705,5000,372.155852794647
765,765,559,0.292139202356338,5000,357.325594186783
766,766,556,0.214021995663643,5000,361.310130596161
767,767,629,0.09468686580658,5000,353.220949888229
768,768,444,0.22690287232399,5000,355.834468364716
769,769,741,0.149515062570572,5000,363.727514982224
770,770,885,0.225419938564301,5000,367.837450265884
771,771,844,0.309646040201187,5000,363.513942956924
772,772,600,0.271296054124832,5000,363.824070215225
773,773,684,0.171034455299377,5000,364.846884965897
774,774,650,0.161357656121254,5000,354.90092086792
775,775,655,0.10449954867363,5000,355.169379234314
776,776,432,0.17976912856102,5000,354.618977069855
777,777,413,0.113274402916431,5000,359.49639248848
778,778,485,0.143264293670654,5000,373.593024253845
779,779,593,0.466034919023514,5000,384.756276369095
780,780,498,0.280942291021347,5000,379.943188905716
781,781,918,0.478466123342514,5000,369.454051971436
782,782,688,0.085125610232353,5000,369.857078313828
783,783,543,0.140749469399452,5000,377.545892477036
784,784,845,0.175872221589088,5000,376.522945404053
785,785,870,0.132957756519318,5000,375.85361623764
786,786,732,0.31133845448494,5000,382.972396850586
787,787,887,0.287956893444061,5000,374.520671129227
788,788,465,0.045158747583628,5000,364.136446475983
789,789,646,0.171150594949722,5000,370.216702461243
790,790,423,0.319682955741882,5000,382.900793552399
791,791,611,0.319673895835876,5000,379.310511827469
792,792,577,0.2519191801548,5000,377.891312599182
793,793,564,0.105869114398956,5000,379.328403234482
794,794,556,0.143320351839066,5000,364.51004743576
795,795,880,0.282621324062347,5000,372.026035308838
796,796,450,0.28820675611496,5000,364.744002580643
797,797,686,0.247497200965881,5000,372.005396842957
798,798,492,0.117662973701954,5000,365.783902168274
799,799,762,0.290625274181366,5000,377.238896846771
800,800,508,0.589578211307526,5000,377.455399751663
801,801,433,0.269450485706329,5000,377.810823917389
802,802,573,0.274434924125671,5000,377.955508470535
803,803,864,0.186305031180382,5000,373.702076196671
804,804,851,0.184399574995041,5000,380.058094501495
805,805,723,0.2869932949543,5000,393.201115846634
806,806,514,0.531807243824005,5000,376.935675144196
807,807,646,0.298175036907196,5000,373.501832485199
808,808,506,0.626445829868317,5000,371.172601699829
809,925,111,0.38028559088707,5000,371.498040676117
810,810,508,0.506095051765442,5000,373.308127403259
811,811,412,0.222651213407516,5000,366.223970174789
812,812,586,0.359284609556198,5000,375.076252937317
813,813,792,0.213739663362503,5000,370.675340175629
814,814,646,0.328532159328461,5000,377.846799373627
815,815,84,0.325083911418915,5000,388.807244062424
816,816,666,0.08489840477705,5000,360.821026563644
817,817,511,0.222626551985741,5000,372.794054031372
818,818,650,0.120595626533031,5000,368.663166761398
819,819,818,0.243842914700508,5000,366.616863489151
820,820,199,0.259598225355148,5000,370.176882982254
821,821,888,0.284935176372528,5000,375.764700889587
822,822,735,0.335504233837128,5000,391.084578752518
823,823,772,0.42736279964447,5000,373.494202852249
824,824,735,0.234993189573288,5000,370.20527100563
825,825,956,0.161225318908691,5000,378.586272239685
826,826,426,0.23450380563736,5000,374.46941947937
827,827,766,0.212332367897034,5000,375.272444009781
828,828,577,0.061298720538616,5000,378.350179672241
829,829,654,0.252599596977234,5000,381.033476352692
830,830,603,0.256135582923889,5000,381.065914154053
831,831,508,0.268208831548691,5000,381.498815059662
832,832,641,0.327615261077881,5000,374.753597021103
833,833,975,0.105167075991631,5000,363.635735034943
834,834,523,0.172670751810074,5000,369.198122262955
835,835,843,0.293947398662567,5000,371.084440946579
836,836,633,0.220315411686897,5000,374.731797456741
837,837,465,0.168343976140022,5000,386.579838991165
838,838,737,0.295149624347687,5000,372.57099199295
839,839,594,0.175821244716644,5000,371.438139200211
840,840,462,0.209560751914978,5000,366.427373170853
841,841,715,0.198502317070961,5000,370.811298370361
842,842,439,0.277413338422775,5000,372.996811628342
843,843,691,0.361944645643234,5000,370.938771486282
844,844,507,0.092307358980179,5000,368.059037685394
845,845,623,0.744959354400635,5000,381.683433771133
846,846,613,0.232762113213539,5000,382.884519338608
847,847,586,0.177974462509155,5000,387.339136123657
848,848,481,0.01699280180037,5000,380.034148931503
849,849,823,0.250209987163544,5000,373.901478528976
850,850,796,0.341634541749954,5000,378.714159488678
851,851,688,0.259310185909271,5000,380.362354516983
852,852,646,0.399624228477478,5000,380.625204801559
853,853,807,0.160989493131638,5000,379.751682758331
854,854,980,0.841938734054565,5000,376.485089063644
855,855,677,0.241659581661224,5000,371.714783668518
856,856,345,0.307890057563782,5000,374.980330944061
857,857,556,0.192705497145653,5000,370.505378007889
858,858,741,0.270691901445389,5000,378.680994749069
859,859,709,0.146323055028915,5000,376.855813026428
860,860,611,0.232381075620651,5000,369.989520072937
861,861,111,0.197693780064583,5000,368.865116119385
862,862,981,0.239071905612946,5000,371.343019008636
863,863,199,0.258825153112411,5000,376.104347229004
864,864,621,0.322321712970734,5000,375.034049749374
865,865,611,0.309299528598785,5000,378.46098279953
866,866,621,0.183137387037277,5000,380.42499089241
867,867,405,0.139013737440109,5000,363.295485973358
868,868,618,0.349418789148331,5000,377.588739871979
869,869,834,0.163828238844872,5000,368.239312648773
870,870,573,0.345726609230041,5000,373.307883262634
871,871,791,0.257858902215958,5000,381.261641979218
872,872,621,0.381859868764877,5000,381.518383026123
873,873,586,0.283679872751236,5000,375.978886365891
874,874,656,0.194715276360512,5000,369.82820558548
875,875,772,0.277997076511383,5000,367.454834938049
876,876,428,0.193963810801506,5000,371.278578519821
877,877,561,0.258989095687866,5000,374.461802959442
878,878,971,0.795794486999512,5000,375.809030771256
879,879,667,0.09349612146616,5000,374.473907470703
880,880,665,0.345651715993881,5000,379.368865013123
881,881,885,0.430246770381928,5000,384.387778520584
882,882,880,0.192160338163376,5000,372.856291770935
883,883,611,0.19627134501934,5000,382.980605363846
884,884,451,0.190617099404335,5000,358.828260421753
885,885,584,0.069350980222225,5000,356.898471593857
886,886,688,0.268577307462692,5000,360.157304286957
887,887,261,0.219435229897499,5000,360.767023324966
888,888,884,0.233351081609726,5000,372.360594987869
889,889,763,0.113737173378468,5000,354.29176235199
890,890,611,0.195621058344841,5000,366.705019712448
891,891,635,0.336245536804199,5000,360.316034555435
892,892,894,7.28735926713853E-07,694,50.7793459892273
893,893,674,0.174179792404175,5000,362.957958698273
894,894,887,0.250446766614914,5000,368.798576116562
895,895,94,0.217133074998856,5000,355.866918563843
896,896,878,0.304707407951355,5000,370.295391321182
897,897,827,0.196573004126549,5000,366.75887465477
898,898,737,0.123196803033352,5000,356.664255142212
899,899,505,0.107334807515144,5000,359.718596696854
900,900,523,0.3051498234272,5000,354.257442235947
901,901,686,0.305973887443542,5000,359.57274723053
902,902,199,0.323615193367004,5000,357.864636898041
903,903,715,0.157327830791473,5000,367.25553560257
904,904,549,0.183142960071564,5000,369.058639526367
905,905,904,0.098295480012894,5000,362.662694692612
906,906,604,0.466384381055832,5000,373.069244384766
907,907,440,0.174124613404274,5000,376.389469623566
908,908,980,0.086003556847572,5000,363.100203275681
909,909,618,0.246959522366524,5000,374.162120819092
910,910,618,0.274434804916382,5000,375.608291149139
911,911,806,0.359692394733429,5000,367.165293455124
912,912,646,0.278756946325302,5000,383.440335512161
913,913,408,0.185520350933075,5000,372.004189968109
914,914,554,0.210087120532989,5000,377.025305271149
915,915,199,0.268316626548767,5000,379.897461891174
916,916,611,0.220415502786636,5000,380.808566331863
917,917,611,0.446205645799637,5000,381.284179925919
918,918,591,0.161957800388336,5000,376.000521183014
919,919,496,0.288634151220322,5000,374.816123723984
920,920,422,0.198124393820763,5000,378.303575992584
921,921,917,0.125595316290855,5000,363.258422374725
922,922,565,0.146695718169212,5000,375.844267606735
923,923,941,0.198387965559959,5000,372.056584119797
924,924,956,0.102364137768745,5000,370.756443738937
925,925,111,0.443076550960541,5000,380.269881248474
926,926,541,0.212321132421494,5000,376.79017496109
927,927,463,0.324393063783646,5000,367.509949445724
928,928,968,0.040049698203802,5000,363.419425725937
929,929,604,0.260323911905289,5000,371.745671749115
930,930,594,0.521439254283905,5000,369.967674970627
931,931,930,0.190378338098526,5000,366.000861406326
932,932,109,0.312122195959091,5000,371.262537002563
933,933,962,0.087303429841995,5000,365.499253749847
934,934,116,0.213277220726013,5000,368.595216751099
935,935,657,0.137432396411896,5000,370.23620057106
936,936,973,0.346456557512283,5000,372.211758375168
937,937,361,0.362313210964203,5000,376.271404504776
938,938,956,0.188313961029053,5000,363.196418046951
939,939,405,0.206929549574852,5000,367.733047008514
940,940,911,0.117243684828281,5000,370.356084346771
941,941,646,0.312689334154129,5000,377.978750944138
942,942,885,0.20772485435009,5000,364.388851165771
943,943,998,0.306032478809357,5000,371.33567738533
944,944,956,0.22736445069313,5000,376.55060505867
945,945,943,0.230462044477463,5000,373.368298053741
946,946,985,0.284965187311172,5000,365.147760868073
947,947,995,0.090002462267876,5000,358.943042516708
948,948,677,0.237788274884224,5000,371.754036426544
949,949,852,0.374039053916931,5000,376.307913780212
950,950,925,0.059251874685288,5000,368.247217655182
951,951,998,0.192708864808083,5000,374.91809296608
952,952,996,0.286423683166504,5000,353.850044965744
953,953,996,0.412591964006424,5000,316.072733402252
954,954,940,0.173803389072418,5000,308.97502207756
955,955,806,0.383348733186722,5000,307.424107074738
956,956,47,0.098867431282997,5000,309.981456041336
957,957,666,0.285010308027267,5000,303.244992494583
958,958,646,0.231197252869606,5000,303.281178474426
959,959,109,0.1759312748909,5000,309.424419641495
960,960,71,0.224328994750977,5000,307.212874650955
961,996,961,0.003944515716285,478,28.6793737411499
962,962,116,0.255920559167862,5000,304.025084018707
963,963,544,0.234346002340317,5000,311.532150745392
964,964,868,0.122835487127304,5000,301.578450679779
965,965,930,0.05467700958252,5000,305.02280330658
966,966,111,0.083410337567329,5000,306.91352391243
967,967,878,0.366577446460724,5000,308.978917121887
968,968,967,0.2351413667202,5000,297.11205458641
969,969,440,0.241844996809959,5000,307.01117181778
970,970,980,0.139952525496483,5000,304.461620807648
971,971,730,0.205408468842506,5000,309.318520069122
972,972,233,0.134685769677162,5000,306.76033115387
973,973,110,0.540347576141357,5000,316.831097602844
974,974,279,0.162038028240204,5000,301.785956382751
975,975,703,0.262687236070633,5000,304.020329475403
976,976,5,0.195656046271324,5000,306.070643186569
977,977,657,0.209134012460709,5000,300.049829244614
978,978,814,0.1332897990942,5000,304.996222734451
979,979,646,0.242535248398781,5000,307.89944434166
980,980,111,0.504778325557709,5000,308.688203573227
981,981,652,0.09310220181942,5000,299.11012506485
982,982,611,0.185802027583122,5000,310.669080734253
983,983,149,0.253864675760269,5000,304.299297809601
984,984,973,0.155448108911514,5000,307.912871360779
985,985,911,0.183208346366882,5000,303.754130363464
986,986,955,0.258611053228378,5000,303.349781274796
987,987,109,0.158740937709808,5000,300.24259853363
988,988,367,0.261456906795502,5000,303.725753068924
989,989,956,0.374865591526031,5000,304.582224369049
990,990,522,0.236405313014984,5000,305.983866691589
991,991,735,0.326441764831543,5000,302.168791770935
992,992,301,0.069998264312744,5000,303.725630283356
993,993,996,0.281247794628143,5000,305.806987524033
994,994,995,0.170951798558235,5000,299.572700977325
995,995,111,0.622636377811432,5000,307.762317180634
996,996,265,0.315926849842072,5000,307.921762943268
997,997,587,0.123887918889523,5000,304.106698989868
998,998,126,0.191887080669403,5000,304.788288831711
999,999,700,0.076102524995804,5000,297.76268362999
