Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
558,558,491,0.288499027490616,5000,1038.21782922745
559,559,898,0.235512942075729,5000,1039.49851417542
560,560,122,0.317340075969696,5000,1043.31793117523
561,561,611,0.407047659158707,5000,1054.06746196747
562,562,611,0.4400594830513,5000,1045.61149764061
563,563,558,0.079755902290344,5000,1025.30012011528
564,564,857,0.245665922760963,5000,1039.78137612343
565,565,741,0.369078904390335,5000,1041.47882246971
566,566,36,0.180554285645485,5000,1041.42390012741
567,567,909,0.102602757513523,5000,1025.71203327179
568,568,614,0.078789062798023,5000,1021.74880480766
569,569,611,0.50663423538208,5000,1077.67266702652
570,570,455,0.264874517917633,5000,1077.22734045982
571,571,707,0.444153606891632,5000,1060.31558203697
572,572,899,0.183235332369804,5000,1080.30653786659
573,573,611,0.271650552749634,5000,1064.46411705017
574,574,768,0.064631156623364,5000,1112.71684098244
575,575,611,0.403224736452103,5000,1133.34247422218
576,576,483,0.30052849650383,5000,1128.62292981148
577,577,640,0.298900425434113,5000,1118.25717711449
578,578,601,0.183119475841522,5000,1144.06600403786
579,579,634,0.221045613288879,5000,1123.13051772118
580,580,611,0.353082239627838,5000,1119.7629263401
581,581,753,0.331797987222671,5000,1107.16071128845
582,582,509,0.138762146234512,5000,1132.4572660923
583,583,955,0.27377650141716,5000,1116.02900671959
584,584,611,0.245020970702171,5000,1149.5644056797
585,585,424,0.08255023509264,5000,1179.77899050713
586,586,609,0.357985615730286,5000,1192.74236011505
587,587,473,0.042051021009684,5000,1157.85652041435
588,588,539,0.282860189676285,5000,1156.55731463432
589,589,767,0.108523778617382,5000,1182.83679175377
590,590,487,0.158474281430244,5000,1153.91605067253
591,591,735,0.037001606076956,5000,1188.63547873497
592,592,539,0.210789531469345,5000,1191.69209694862
593,593,418,0.169381260871887,5000,1181.16177821159
594,594,643,0.590615689754486,5000,1191.87656188011
595,595,483,0.151244819164276,5000,1169.2240755558
596,596,499,0.088326819241047,5000,1187.76948094368
597,597,514,0.123154699802399,5000,1141.99534487724
598,598,741,0.312005072832108,5000,1161.2432179451
599,599,109,0.490569293498993,5000,1289.89131474495
600,600,417,0.082490891218186,5000,2818.57167100906
601,601,490,0.221518203616142,5000,3412.40128922462
602,602,611,0.314583897590637,5000,2213.06398320198
603,603,611,0.457212179899216,5000,3089.47436976433
604,604,806,0.389689654111862,5000,1298.57545375824
605,605,539,0.159035801887512,5000,1291.50726509094
606,606,728,0.136399269104004,5000,1268.22123003006
607,607,741,0.661586880683899,5000,1277.83904075623
608,608,792,0.119464702904224,5000,1277.37681055069
609,609,408,0.29774135351181,5000,1295.15905690193
610,610,611,0.230928659439087,5000,1858.20351266861
611,611,283,0.250901281833649,5000,1640.95415115356
612,612,559,0.203906521201134,5000,2720.66606402397
613,613,792,0.247311070561409,5000,1927.10321378708
614,614,863,0.291250646114349,5000,1327.76455664635
615,615,459,0.150657460093498,5000,1848.12763977051
616,616,457,0.025658953934908,5000,2627.06509566307
617,617,982,0.015001697465777,5000,2137.96474838257
618,618,583,0.370251178741455,5000,3514.56362009048
619,619,658,0.135368466377258,5000,3795.16905474663
620,620,539,0.137455031275749,5000,2619.94039011002
621,621,491,0.165218338370323,5000,3778.05104184151
622,622,805,0.426820516586304,5000,1800.97385668755
623,623,693,0.111282698810101,5000,1883.42409610748
624,624,410,0.240427657961845,5000,828.575322389603
625,625,611,0.2665935754776,5000,831.766225814819
626,626,470,0.327172875404358,5000,818.791347742081
627,627,609,0.309391498565674,5000,831.032385110855
628,628,835,0.054159823805094,5000,815.438911914825
629,629,502,0.220310434699059,5000,826.507427692413
630,630,327,0.413288950920105,5000,828.655573129654
631,631,631,6.34564401025273E-08,129,21.3762390613556
632,632,646,0.325881481170654,5000,829.355826854706
633,633,613,0.312893658876419,5000,831.531764268875
634,634,791,0.372828453779221,5000,827.167023897171
635,635,712,0.187605798244476,5000,823.413619041443
636,636,414,0.002617317950353,4364,720.409155368805
637,637,497,0.224648177623749,5000,829.642400741577
638,638,638,0.008981923572719,2110,346.882342815399
639,639,562,0.175515234470367,5000,828.522537708282
640,640,490,0.407162517309189,5000,832.555627584457
641,641,971,0.498250603675842,5000,837.720192193985
642,642,741,0.339600443840027,5000,831.743535518646
643,643,116,0.354826271533966,5000,827.328403711319
644,644,784,0.363533526659012,5000,827.993925571442
645,645,84,0.411499887704849,5000,831.762526512146
646,646,84,0.60647314786911,5000,834.818113803864
647,647,441,0.254498988389969,5000,828.852677583694
648,648,838,0.132650598883629,5000,821.976999998093
649,649,336,0.215635880827904,5000,827.747911691666
650,650,490,0.378264844417572,5000,1271.7473013401
651,651,851,0.080918945372105,5000,1152.06763458252
652,652,611,0.356459468603134,5000,1156.02721977234
653,653,637,0.578969836235046,5000,1128.91530299187
654,654,408,0.332391679286957,5000,1154.18950247765
655,655,490,0.146778702735901,5000,1134.73794364929
656,656,627,0.193574875593185,5000,1147.19110250473
657,657,471,0.1281448751688,5000,1158.7915532589
658,658,474,0.327237159013748,5000,1152.54044866562
659,659,809,0.325774401426315,5000,1135.50664424896
660,660,663,0.178643122315407,5000,1149.35114574432
661,661,866,0.335246711969376,5000,1164.13868308067
662,662,777,0.275122851133347,5000,1147.28603696823
663,663,483,0.217228099703789,5000,1166.24454164505
664,851,664,0.005395513959229,3185,745.919342756271
665,665,917,0.23814882338047,5000,1164.77079224586
666,666,911,0.125833556056023,5000,1145.55429649353
667,667,539,0.377444207668304,5000,1152.43472218514
668,668,562,0.155719935894012,5000,1135.9541258812
669,669,525,0.148182839155197,5000,1127.85421347618
670,670,428,0.20747597515583,5000,1128.8242456913
671,671,983,0.207746505737305,5000,1136.13598012924
672,672,34,0.15908046066761,5000,1170.4166765213
673,673,685,0.396390587091446,5000,1121.04059624672
674,674,539,0.270567029714584,5000,1159.9254257679
675,675,539,0.234408050775528,5000,1129.45800447464
676,676,643,0.314109295606613,5000,1133.1420006752
677,677,644,0.367427706718445,5000,1142.93260836601
678,678,490,0.321307957172394,5000,1063.2382876873
679,679,824,0.066904567182064,5000,1035.6396279335
680,680,772,0.076855450868607,5000,1020.96982145309
681,745,681,0.00226234132424,129,26.5679399967194
682,682,562,0.338655978441238,5000,1027.11519193649
683,683,490,0.257180720567703,5000,1019.10413169861
684,684,327,0.177517086267471,5000,1017.56795430183
685,685,611,0.408948212862015,5000,1024.91484236717
686,686,592,0.725570976734161,5000,1018.62689113617
687,687,406,0.241632118821144,5000,1019.74892020226
688,688,646,0.359267592430115,5000,1018.77036786079
689,399,501,0.13414791226387,5000,1010.65068507195
690,690,603,0.08779239654541,5000,1014.218501091
691,691,243,0.127284869551659,5000,1016.44407320023
692,692,529,0.202673509716988,5000,1016.45385217667
693,693,22,0.167344018816948,5000,1018.06403374672
694,694,481,0.216397866606712,5000,1013.1205432415
695,695,490,0.367800086736679,5000,1022.41148328781
696,696,691,0.11110731959343,5000,1010.11400699615
697,697,568,0.243917852640152,5000,1025.4868106842
698,698,539,0.601673901081085,5000,1020.62561488152
699,699,611,0.259362727403641,5000,1028.14038872719
700,700,653,0.154370754957199,5000,1958.13435602188
701,701,879,0.063221126794815,5000,1032.96550798416
702,702,421,0.217623293399811,5000,1019.39408016205
703,703,671,0.212475404143333,5000,966.466401576996
704,704,562,0.194046199321747,5000,996.876808643341
705,705,84,0.389701157808304,5000,995.490892887116
706,706,539,0.165026560425758,5000,971.967990398407
707,707,448,0.294689387083054,5000,1004.54124641418
708,708,873,0.296550959348679,5000,994.787631034851
709,709,611,0.198179468512535,5000,1025.25927424431
710,710,709,0.174515038728714,5000,1172.03395628929
711,711,611,0.170822143554688,5000,3029.27692127228
712,712,107,0.540652811527252,5000,3021.94222617149
713,713,478,0.101278439164162,5000,3008.21735692024
714,714,539,0.420250743627548,5000,3014.7733104229
715,715,883,0.420260846614838,5000,2531.74222993851
716,716,794,0.283740937709808,5000,1034.64723992348
717,717,864,0.380187064409256,5000,1030.53028702736
718,718,489,0.243542104959488,5000,1116.85539674759
719,719,696,0.131816029548645,5000,1010.02681970596
720,720,850,0.198833927512169,5000,1021.38971972466
721,721,725,0.187441065907478,5000,980.968052625656
722,722,416,0.138537809252739,5000,976.481541872025
723,723,611,0.408143103122711,5000,1041.12248182297
724,724,611,0.235660403966904,5000,1030.23389697075
725,725,901,0.32762748003006,5000,1006.41529536247
726,726,539,0.226655274629593,5000,1075.2690205574
727,727,808,0.34459838271141,5000,1038.75987076759
728,728,610,0.006193428765982,3639,741.18215918541
729,729,126,0.225753709673882,5000,980.792598247528
730,730,611,0.316324651241302,5000,1020.82847619057
731,731,861,0.11315006762743,5000,1064.61872148514
732,732,621,0.354000389575958,5000,1040.84567785263
733,733,702,0.244599357247353,5000,1058.84082746506
734,734,750,0.190579786896706,5000,987.964451551437
735,735,611,0.311316460371017,5000,1055.12809514999
736,736,492,0.406219333410263,5000,945.425293684006
737,737,611,0.480750173330307,5000,1051.4172399044
738,738,809,0.345546066761017,5000,1037.3134663105
739,739,284,0.148666083812714,5000,1005.6146376133
740,740,611,0.239615440368652,5000,973.868921518326
741,741,824,0.313691049814224,5000,1061.58172559738
742,742,627,0.049276120960713,5000,1003.51361775398
743,743,904,0.367606818675995,5000,987.517743587494
744,744,737,0.043789606541395,5000,1092.22088861465
745,745,539,0.120203487575054,5000,1001.74750328064
746,746,795,0.210343271493912,5000,969.537093400955
747,747,843,0.244439497590065,5000,1086.91174602509
748,748,539,0.386759698390961,5000,1064.65071392059
749,749,395,0.294111132621765,5000,1017.84940266609
750,750,611,0.208511993288994,5000,1144.89023447037
751,751,573,0.169794470071793,5000,1142.93071103096
752,752,795,0.237634971737862,5000,1165.31123256683
753,753,649,0.18222065269947,5000,1172.68401694298
754,754,881,0.092901416122913,5000,1153.69773387909
755,755,324,0.162429422140121,5000,1168.90289926529
756,756,879,0.20428155362606,5000,1158.48173356056
757,757,675,0.314901828765869,5000,1141.15001034737
758,758,464,0.140223667025566,5000,1130.11108231545
759,759,447,0.242585733532906,5000,1118.36410975456
760,760,492,0.241294950246811,5000,1123.99607133865
761,761,539,0.238860785961151,5000,1134.21360015869
762,762,498,0.240149423480034,5000,1149.72258853912
763,763,586,0.454945147037506,5000,1172.51698255539
764,764,696,0.155095234513283,5000,1166.550542593
765,765,489,0.357610762119293,5000,1141.66503834724
766,766,674,0.15378800034523,5000,1160.86581945419
767,767,898,0.182179152965546,5000,1172.23957228661
768,768,880,0.180208697915077,5000,1164.17003035545
769,769,741,0.220256045460701,5000,1206.6361348629
770,770,640,0.259490191936493,5000,1202.01583647728
771,771,743,0.314487159252167,5000,1188.86692214012
772,772,674,0.3675696849823,5000,1221.27749347687
773,773,684,0.30300185084343,5000,1193.6672949791
774,774,591,0.119122482836247,5000,1161.31986570358
775,775,775,0.002847697352991,940,222.476203680038
776,776,594,0.254417210817337,5000,1184.48732805252
777,777,413,0.106287948787212,5000,1181.05072641373
778,778,481,0.144644200801849,5000,1209.69720172882
779,779,611,0.385310381650925,5000,1224.7408516407
780,780,716,0.271588921546936,5000,1237.84340405464
781,781,919,0.507101655006409,5000,1243.71576046944
782,782,651,0.041160810738802,5000,1232.55327653885
783,783,69,0.200952306389809,5000,1234.15630054474
784,784,696,0.216941073536873,5000,1227.06264853477
785,785,843,0.142276838421822,5000,1228.97343111038
786,786,539,0.23975196480751,5000,1236.25630021095
787,787,640,0.247048228979111,5000,1204.48288297653
788,788,652,0.009011467918754,1826,418.652857542038
789,789,646,0.150024086236954,5000,1191.00682520866
790,790,463,0.286301463842392,5000,1170.31875514984
791,791,611,0.32549574971199,5000,1179.09542679787
792,792,562,0.184796899557114,5000,1146.39835834503
793,747,793,0.001198910875246,129,29.6592185497284
794,794,735,0.280164837837219,5000,1159.19727134705
795,795,539,0.28984597325325,5000,1155.78046011925
796,796,611,0.337314337491989,5000,1165.9130384922
797,797,539,0.199999555945396,5000,1139.71884536743
798,798,492,0.005407413002104,1809,415.560587644577
799,799,853,0.205316886305809,5000,1151.59427499771
800,800,611,0.371838390827179,5000,1154.95331931114
801,801,973,0.342650771141052,5000,1153.99383568764
802,802,652,0.270057588815689,5000,1137.65310096741
803,803,864,0.305537551641464,5000,1139.20228862762
804,804,435,0.102518379688263,5000,1143.5042681694
805,805,646,0.20455951988697,5000,1152.92441940308
806,806,474,0.7769615650177,5000,1153.23609423637
807,807,460,0.293977826833725,5000,1150.2859621048
808,808,116,0.615501284599304,5000,1154.2615404129
809,925,925,0.003787755267695,288,63.9373149871826
810,810,878,0.127601221203804,5000,1122.44904899597
811,811,412,0.266315996646881,5000,1132.27118945122
812,812,611,0.429926991462707,5000,1153.72761392593
813,813,440,0.25906178355217,5000,1128.05632996559
814,814,408,0.356915235519409,5000,1125.16964173317
815,815,824,0.46447229385376,5000,1161.22461652756
816,816,855,0.154862314462662,5000,1139.71558690071
817,817,479,0.262681484222412,5000,1169.78705191612
818,818,686,0.148639678955078,5000,1142.20376396179
819,819,673,0.202654182910919,5000,1140.9246981144
820,820,611,0.313393115997314,5000,1064.55859422684
821,821,888,0.284228175878525,5000,1046.45593285561
822,822,611,0.266929090023041,5000,1048.27116465569
823,823,611,0.408349543809891,5000,1046.06539535522
824,824,911,0.255827188491821,5000,1049.3737142086
825,825,956,0.263475239276886,5000,1053.03619527817
826,826,835,0.266138851642609,5000,1054.6976044178
827,827,653,0.217333450913429,5000,1222.81771755219
828,828,633,0.003037726506591,1488,393.254454135895
829,829,611,0.343735486268997,5000,1403.32345104218
830,830,612,0.243241310119629,5000,1157.82569241524
831,831,539,0.166062116622925,5000,1141.66550302505
832,832,737,0.450478851795197,5000,1166.29821038246
833,833,404,0.006933162454516,3558,812.195578813553
834,834,743,0.226366356015205,5000,1145.64476799965
835,835,84,0.357675850391388,5000,1139.39729619026
836,836,837,0.151050001382828,5000,1141.37209272385
837,837,836,0.100338123738766,5000,1157.03768801689
838,838,441,0.275562644004822,5000,1156.49452996254
839,839,365,0.258137583732605,5000,1127.49250054359
840,840,911,0.223712399601936,5000,1164.06456828117
841,841,911,0.173618674278259,5000,1149.4069173336
842,842,775,0.21490852534771,5000,1161.32740163803
843,843,539,0.38609316945076,5000,1185.73831796646
844,844,539,0.101707562804222,5000,1153.62421488762
845,845,777,1.0879909992218,5000,1198.78940701485
846,846,708,0.16188508272171,5000,1187.96386837959
847,847,539,0.18364804983139,5000,1179.71386837959
848,481,592,0.020839150995016,5000,1168.70831394196
849,849,636,0.192820891737938,5000,1169.90334796906
850,850,824,0.343075901269913,5000,3052.43703651428
851,851,646,0.319830238819122,5000,3031.15984106064
852,852,646,0.611041188240051,5000,2645.79203557968
853,853,458,0.36055126786232,5000,1068.382573843
854,854,885,0.7909135222435,5000,1021.68485927582
855,855,988,0.215714678168297,5000,999.135842323303
856,856,853,0.27319261431694,5000,1046.25053358078
857,857,562,0.187803760170937,5000,1029.52589297295
858,858,741,0.354969620704651,5000,2745.3452937603
859,859,709,0.16019643843174,5000,1877.67383623123
860,860,611,0.21578374505043,5000,1002.91739320755
861,861,111,0.237682968378067,5000,2121.89359736443
862,862,611,0.217565521597862,5000,2569.73862695694
863,863,646,0.28709864616394,5000,2038.81434011459
864,864,595,0.41706708073616,5000,2793.61873030663
865,865,611,0.247620463371277,5000,3096.34676647186
866,866,621,0.182353809475899,5000,3128.80017781258
867,867,812,0.232034042477608,5000,3132.12938022614
868,868,567,0.311835825443268,5000,2692.19186329842
869,869,568,0.168869063258171,5000,3067.9596555233
870,870,611,0.230873927474022,5000,3025.57782959938
871,871,830,0.327013224363327,5000,1253.26668691635
872,872,724,0.334192961454391,5000,1007.46437191963
873,873,611,0.322745084762573,5000,1052.84300899506
874,874,864,0.242679804563522,5000,1044.83524489403
875,875,645,0.250559031963348,5000,990.124611854553
876,876,562,0.268190383911133,5000,1029.83715963364
877,877,483,0.296039134263992,5000,1044.29329013824
878,878,794,0.513118267059326,5000,1025.51644253731
879,879,875,0.177143573760986,5000,1010.01215004921
880,880,491,0.392204165458679,5000,1021.90812802315
881,881,539,0.294385582208633,5000,1056.22640872002
882,882,695,0.261357098817825,5000,1007.6078414917
883,883,428,0.147961899638176,5000,1036.59459686279
884,884,459,0.141999363899231,5000,1027.95386242867
885,885,414,0.051335740834475,5000,1063.37235045433
886,886,611,0.273398727178574,5000,1101.78647542
887,887,568,0.101615332067013,5000,1010.86726307869
888,888,646,0.363165766000748,5000,981.850319862366
889,889,968,0.083716429769993,5000,1084.40792942047
890,890,611,0.178569987416267,5000,964.747851610184
891,891,640,0.346113413572311,5000,1077.98405861855
892,892,789,0.126611158251762,5000,1022.05671286583
893,893,674,0.167359456419945,5000,1021.61418151855
894,894,794,0.108898133039474,5000,1048.49773073196
895,895,4,0.155819356441498,5000,984.404382944107
896,896,653,0.354119658470154,5000,1018.13743042946
897,897,827,0.248376712203026,5000,1018.8369512558
898,898,737,0.179284080862999,5000,1033.63173413277
899,899,999,0.079324945807457,5000,968.582744598389
900,900,494,0.33080393075943,5000,1814.34345006943
901,901,458,0.375100702047348,5000,1029.12339162827
902,902,539,0.129236727952957,5000,979.799888372421
903,903,0,0.171229913830757,5000,1031.26349020004
904,904,195,0.023226611316204,5000,1022.3853085041
905,905,904,0.100957944989204,5000,1004.63295125961
906,906,824,0.480381578207016,5000,1012.22061729431
907,907,784,0.017932994291186,5000,1019.47432398796
908,908,980,0.083073951303959,5000,1047.53276348114
909,909,666,0.410008937120438,5000,992.564335346222
910,910,69,0.248976051807404,5000,958.125126838684
911,911,390,0.20254909992218,5000,1097.81396698952
912,912,646,0.327557742595673,5000,1034.64551854134
913,913,853,0.247556298971176,5000,1006.60802149773
914,914,913,0.218475461006164,5000,2128.37862372398
915,915,853,0.242609992623329,5000,2549.85285496712
916,916,549,0.189436733722687,5000,2090.2476580143
917,917,611,0.562893807888031,5000,1077.91321134567
918,918,611,0.144053354859352,5000,973.96291923523
919,919,611,0.37390860915184,5000,840.975058078766
920,920,646,0.283595621585846,5000,844.727623939514
921,921,225,0.309203654527664,5000,846.816374778748
922,922,458,0.158982813358307,5000,823.897691488266
923,923,927,0.105950467288494,5000,821.4283182621
924,936,936,0.00945795699954,3980,656.083369493485
925,925,567,0.24606865644455,5000,841.433984518051
926,926,909,0.044201370328665,5000,833.183483123779
927,927,653,0.314013004302979,5000,840.460299968719
928,928,928,0.000121622200822,294,49.3316652774811
929,929,604,0.189764946699142,5000,816.763033866882
930,930,594,0.40434518456459,5000,820.36979341507
931,931,116,0.217241629958153,5000,821.669054746628
932,932,109,0.260396987199783,5000,832.681396007538
933,933,611,0.091378018260002,5000,842.001140832901
934,934,116,0.147536545991898,5000,842.925388097763
935,935,911,0.081436060369015,5000,834.441041231155
936,936,116,0.288735389709473,5000,847.054309368134
937,937,853,0.31637641787529,5000,826.123816013336
938,938,591,0.043378736823797,5000,838.993546485901
939,939,646,0.276538819074631,5000,843.435023546219
940,940,911,0.074397265911102,5000,834.067377328873
941,941,646,0.320930510759354,5000,849.074186563492
942,942,636,0.17101563513279,5000,833.751456737518
943,943,939,0.339782804250717,5000,836.989446878433
944,944,956,0.234596952795982,5000,818.334984779358
945,945,943,0.117257438600063,5000,821.007608175278
946,946,562,0.315894156694412,5000,829.711269855499
947,947,370,0.095283590257168,5000,840.046849250794
948,948,971,0.2356808334589,5000,843.837929964066
949,949,911,0.194876566529274,5000,842.251037836075
950,950,967,0.076449200510979,5000,3141.35433459282
951,951,599,0.162686437368393,5000,4304.11716794968
952,952,850,0.411396473646164,5000,2087.81339907646
953,953,221,0.274054646492004,5000,1625.87510275841
954,954,852,0.258938401937485,5000,1666.11793327332
955,955,911,0.380491405725479,5000,1914.50095415115
956,956,47,0.023576164618135,5000,3644.08823800087
957,957,883,0.386417418718338,5000,3881.25119423866
958,958,646,0.383728593587875,5000,1166.82755470276
959,959,973,0.096334703266621,5000,824.478332042694
960,960,813,0.244386807084084,5000,821.190270423889
961,996,728,0.005097585730255,134,22.2018008232117
962,962,116,0.23998050391674,5000,2514.28131318092
963,963,611,0.097009725868702,5000,4123.32374310494
964,964,709,0.005517007783055,3236,1056.63574719429
965,965,144,0.076326481997967,5000,2094.29827594757
966,966,78,0.201577290892601,5000,1344.32215261459
967,967,926,0.303111165761948,5000,1999.91397953033
968,968,855,0.217651143670082,5000,5226.25653767586
969,969,441,0.140531316399574,5000,1685.4798784256
970,970,980,0.118807144463062,5000,1796.62221288681
971,801,787,0.212382212281227,5000,1863.98259735107
972,972,460,0.28451007604599,5000,2199.15604877472
973,973,611,0.570938408374786,5000,2781.09672355652
974,974,562,0.289293885231018,5000,8998.53016614914
975,975,562,0.217217415571213,5000,1227.79143714905
976,976,979,0.256230682134628,5000,825.698077201843
977,977,562,0.26271852850914,5000,824.514056444168
978,978,361,0.111070290207863,5000,816.421435832977
979,979,84,0.421559602022171,5000,828.271315574646
980,980,611,0.629529118537903,5000,827.472321271896
981,981,715,0.106564939022064,5000,822.225299835205
982,982,611,0.181921645998955,5000,823.281172990799
983,983,973,0.419560939073563,5000,829.244831085205
984,984,975,0.289933860301971,5000,826.20193696022
985,985,794,0.183420643210411,5000,821.807676553726
986,986,955,0.298774600028992,5000,819.996358394623
987,987,925,0.13018536567688,5000,822.147910356522
988,988,365,0.19161519408226,5000,820.945742607117
989,989,949,0.434981375932694,5000,824.940720081329
990,990,641,0.341825693845749,5000,826.798851251602
991,991,335,0.355829328298569,5000,824.24822807312
992,992,301,0.043298184871674,5000,823.372916221619
993,993,973,0.256012737751007,5000,828.842455148697
994,994,36,0.08946443349123,5000,2130.79962396622
995,995,109,0.596817016601563,5000,4463.31643605232
996,996,24,0.190632402896881,5000,2039.21242856979
997,997,587,0.262565702199936,5000,6564.68386793137
998,998,562,0.14967691898346,5000,2800.3145711422
999,999,348,0.162263214588165,5000,2788.48798561096
