Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
959,959,959,0.02996101603,5000,88.07471418
961,996,936,0.029995502904058,11,0.364158630371094
962,962,962,0.029852274805307,5000,93.5051143169403
964,964,964,0.029941909015179,5000,91.8436472415924
965,965,930,0.02999243513,162,3.112050295
966,966,111,0.029817059636116,144,2.91124820709229
967,967,925,0.029534408822656,335,6.52462816238403
968,968,968,0.029502822086215,5000,92.4343302249909
969,969,969,0.029884733259678,5000,92.9504499435425
970,970,976,0.030000014230609,59,1.35050296783447
971,971,971,0.02999976277,5000,86.66348076
972,972,972,0.02997919545,5000,88.43879342
974,974,974,0.029923006892204,5000,93.7955062389374
976,976,978,0.029913041740656,81,1.7942898273468
977,977,978,0.029997462406755,218,4.24502968788147
978,978,976,0.02996900491,180,3.317233324
981,981,805,0.029957346618176,78,1.75870060920715
982,982,684,0.029999025166035,593,11.5871124267578
983,983,983,0.029997071251273,5000,92.3040540218353
984,984,984,0.029940729960799,5000,93.8739340305328
985,985,985,0.02978432924,5000,87.98168635
992,992,301,0.029894027858973,39,1.08191967010498
994,994,995,0.02999059855938,880,16.7134013175964
996,996,996,0.029983412474394,5000,93.8205471038818
997,997,997,0.02998107672,5000,85.54440594
998,998,998,0.029983207583428,5000,93.1576089859009
999,999,700,0.029688999056816,12,0.374294281005859
