Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
579,579,736,0.079793281853199,131,6.68774557113647
580,580,582,0.079849094152451,620,31.6383249759674
581,581,581,0.079942964017391,5000,250.502998113632
582,582,509,0.079735599458218,376,19.5090758800507
583,583,645,0.079987287521362,289,14.6914548873901
584,584,772,0.07992947101593,119,6.54318189620972
585,585,424,0.07997215539217,213,10.7433516979218
586,586,609,0.079991288483143,347,17.7694530487061
587,587,696,0.0799964889884,98,4.82800388336182
588,588,790,0.079994112253189,711,30.1228461265564
589,589,740,0.079952977597714,317,13.1198465824127
590,590,487,0.079445630311966,72,2.9708263874054
591,591,700,0.077778369188309,14,0.542869806289673
592,592,662,0.079999946057797,164,7.30645370483398
593,593,709,0.079924300312996,50,1.83045530319214
594,594,752,0.079853475093842,1206,47.2811419963837
595,595,819,0.075428292155266,10,0.374263525009155
596,596,499,0.079999819397926,172,6.56955552101135
597,597,670,0.079919762909412,175,8.11898446083069
598,598,851,0.079882144927979,387,14.5234439373016
599,599,699,0.079471815586090,391,14.5494573116303
600,600,971,0.075660951435566,10,0.343399286270142
601,601,689,0.079860359430313,1478,60.4724130630493
602,602,880,0.079999960958958,683,28.2838139533997
603,603,690,0.079995036125183,586,28.2068836688995
604,604,470,0.079993963241577,309,14.4577209949493
605,605,485,0.079852938652039,186,8.37982296943665
606,606,786,0.079979844391346,419,17.5749745368958
607,607,787,0.079702563583851,1001,49.1042034626007
608,608,591,0.079743154346943,211,9.90920448303223
609,609,407,0.079979337751865,143,7.0854184627533
610,610,638,0.079871781170368,101,4.84354948997498
611,611,971,0.079994350671768,569,29.0649466514587
612,612,829,0.078428231179714,141,6.72264671325684
613,613,673,0.079746842384338,461,22.7593789100647
614,614,789,0.079854786396027,385,19.5688712596893
615,615,773,0.079924248158932,121,5.64616990089417
616,616,971,0.078213378787041,17,0.837984085083008
617,617,902,0.079922080039978,40,1.71304607391357
618,618,907,0.079999729990959,264,12.4914078712463
619,619,688,0.079689405858517,36,1.7467565536499
620,620,681,0.07985222339630127,476,13.321537733078003
621,621,882,0.079999886453152,969,50.0282633304596
622,622,485,0.079135939478874,114,4.95406198501587
623,623,644,0.076074011623859,10,0.445727586746216
624,624,454,0.079967468976975,707,35.6870932579041
625,625,554,0.079998314380646,1959,97.8168880939484
626,626,470,0.078645162284374,494,24.8411161899567
627,627,717,0.079997859895229,399,20.0548312664032
628,628,971,0.075375936925411,10,0.49088978767395
629,629,680,0.079966887831688,346,17.3953392505646
630,630,806,0.079728171229363,124,6.6554319858551
631,631,868,0.077161379158497,10,0.406250238418579
632,632,754,0.07999237626791,275,14.8417065143585
633,633,971,0.073371186852455,10,0.535955905914307
634,634,736,0.079955197870731,107,5.34225249290466
635,635,826,0.079980835318565,299,14.7031910419464
636,636,748,0.079879969358444,96,4.65948390960693
637,637,704,0.0799989849329,185,9.17313456535339
638,638,639,0.079177670180798,137,6.56224656105042
639,639,638,0.074754692614079,10,0.397195339202881
640,640,891,0.079993769526482,1177,57.7924361228943
641,641,902,0.079858355224133,356,16.9318308830261
642,642,736,0.079978130757809,770,39.9159488677979
643,643,971,0.079910144209862,44,2.30589389801025
644,644,971,0.0799256041646,156,7.61657404899597
645,645,645,0.07999102026224136,5000,113.0006308555603
646,646,522,0.07996802777051926,582,20.704931020736694
647,647,438,0.079995043575764,652,30.8384985923767
648,648,838,0.079895056784153,183,8.56324934959412
649,649,716,0.069346986711025,10,0.532189607620239
650,650,589,0.080000072717667,293,13.3890085220337
651,651,742,0.078708648681641,17,0.931049585342407
652,652,439,0.0799998939037323,1662,48.79749321937561
653,653,427,0.07971453666687012,617,21.85010528564453
654,654,408,0.079858027398586,530,26.4309799671173
655,655,903,0.079932704567909,80,4.29886603355408
656,656,734,0.07983972132206,97,5.03486251831055
657,657,744,0.077645465731621,11,0.688530683517456
658,658,806,0.079968653619289,491,24.4793531894684
659,659,809,0.079998999834061,622,29.4976167678833
660,660,757,0.079976812005043,408,20.665257692337
661,661,665,0.079995207488537,352,18.6287100315094
662,662,761,0.079867340624333,297,15.1726412773132
663,663,483,0.075080238282681,10,0.571954965591431
664,664,406,0.079986289143562,105,4.75090599060059
665,665,870,0.079924710094929,87,4.59243226051331
666,666,65,0.07985720038414,267,13.2961072921753
667,667,613,0.070990912616253,10,0.485011100769043
668,668,832,0.079982601106167,280,15.5931646823883
669,669,971,0.075329482555389,10,0.462919473648071
670,670,665,0.079999960958958,248,12.4803721904755
671,671,880,0.079622641205788,141,6.31543493270874
672,672,971,0.079861931502819,105,5.0892219543457
673,673,466,0.078933097422123,286,14.812228679657
674,674,481,0.079987458884716,242,12.7722365856171
675,675,569,0.079914249479771,129,6.49526000022888
676,676,723,0.079393975436688,28,1.39158153533936
677,677,783,0.07999449968338,166,7.88717317581177
678,678,971,0.07999661564827,544,26.5391271114349
679,679,470,0.076469384133816,13,0.704906702041626
680,680,886,0.079972982406616,90,4.73965811729431
681,681,485,0.071749806404114,10,0.523257970809937
682,682,668,0.079985283315182,187,9.41535353660584
683,683,902,0.079420641064644,30,1.38978815078735
684,684,502,0.079999916255474,1317,66.1512398719788
685,685,754,0.07998932152986526,728,25.40105962753296
686,686,686,0.079492755234242,5000,250.557151317596
687,687,406,0.079595386981964,396,20.2065756320953
688,688,916,0.079965114593506,848,43.7505805492401
689,689,824,0.079604931175709,17,0.86077880859375
690,690,345,0.079203560948372,541,26.8829069137573
691,691,971,0.079314552247524,26,1.29284524917603
692,692,419,0.079854615032673,118,6.36839151382446
693,693,472,0.079990848898888,335,16.5587084293365
694,694,696,0.07999774068594,367,18.7757124900818
695,695,898,0.079860933125019,335,16.1502113342285
696,696,971,0.079593487083912,70,3.44137597084045
697,697,398,0.079999536275864,801,39.8180108070373
698,698,483,0.079255886375904,367,19.2062799930573
699,699,494,0.07979125529527664,566,17.431047201156616
700,700,999,0.079966083168984,804,39.3594841957092
701,701,723,0.079306416213513,17,1.05731439590454
702,702,602,0.079989612102509,664,33.3019671440125
703,703,733,0.079909183084965,129,6.17411470413208
704,704,920,0.079995773732662,382,19.7518625259399
705,705,547,0.079998299479485,930,43.6470460891724
706,706,907,0.079499125480652,17,0.940389156341553
707,707,688,0.079627595841885,2332,110.825434446335
708,708,971,0.075346596539021,10,0.457691192626953
709,709,767,0.079963818192482,327,15.0764837265015
710,710,435,0.07646070420742,10,0.478381156921387
711,711,503,0.079940110445023,457,21.1072766780853
712,712,971,0.07998748123645782,98,3.056675434112549
713,713,712,0.080000057816506,166,7.78005170822144
714,714,455,0.079998582601547,245,12.0102531909943
715,715,439,0.079967372119427,640,31.4600005149841
716,716,795,0.07946153730154,751,36.5457346439362
717,717,479,0.079836525022984,754,36.2291021347046
718,718,819,0.079840801656246,37,1.86095523834229
719,719,767,0.075028032064438,12,0.483303308486939
720,720,761,0.07999649643898,360,17.7724039554596
721,721,748,0.079672761261463,841,40.1864168643951
722,722,416,0.079945914447308,322,16.0643675327301
723,723,738,0.079924210906029,1609,75.763795375824
724,724,476,0.079967454075813,467,19.4426517486572
725,725,899,0.079994782805443,70,2.83935856819153
726,726,613,0.079765900969505,233,9.79733395576477
727,727,538,0.079707808792591,331,14.5108644962311
728,728,692,0.079968601465225,196,8.17777991294861
729,729,506,0.079715244472027,139,6.29423356056213
730,730,621,0.079163230955601,257,10.429092168808
731,731,861,0.079511649906635,18,1.03016066551209
732,732,481,0.079819984734058,210,8.07976746559143
733,733,433,0.079962715506554,100,3.95638465881348
734,734,407,0.079989857971668,346,13.2971851825714
735,735,678,0.07999109476804733,597,18.89470624923706
736,736,722,0.079979665577412,3774,167.114045381546
737,737,440,0.07957451790571213,1659,55.46886110305786
738,738,463,0.079922989010811,408,19.6032135486603
739,739,696,0.079922489821911,199,10.4741206169128
740,740,491,0.07953447848558426,1268,38.71256446838379
741,741,474,0.07935921847820282,1988,60.061023235321045
742,742,485,0.069307953119278,10,0.482387065887451
743,743,971,0.079772725701332,69,3.61218690872192
744,744,737,0.078962080180645,13,0.691056489944458
745,745,485,0.077657580375671,23,1.22347831726074
746,746,615,0.079984650015831,366,17.6768462657928
747,747,650,0.079609915614128,118,6.24917268753052
748,748,414,0.079464040696621,252,12.0044937133789
749,749,971,0.079921871423721,93,4.27397441864014
750,750,721,0.080000005662441,495,25.8783972263336
751,751,867,0.080000005662441,122,5.16083931922913
752,752,722,0.079973675310612,246,11.4294459819794
753,753,470,0.079611569643021,57,2.95766997337341
754,754,482,0.0798215046525,268,12.4378757476807
755,755,405,0.079699270427227,54,3.03632211685181
756,756,427,0.079704634845257,497,24.7872400283813
757,757,407,0.079777777194977,154,7.48679375648499
758,758,818,0.078991003334522,205,9.73153877258301
759,759,971,0.079840764403343,190,8.9088020324707
760,760,648,0.079997830092907,388,18.7030801773071
761,761,487,0.079984709620476,353,16.6811356544495
762,762,624,0.07999799400568,397,19.7643721103668
763,763,740,0.079997502267361,371,17.6754138469696
764,764,558,0.079927802085877,114,5.72959327697754
765,765,559,0.079987823963165,338,15.6555006504059
766,766,94,0.079988591372967,216,9.85248351097107
767,767,629,0.079976908862591,748,34.9638214111328
768,768,560,0.079958140850067,477,24.5337612628937
769,769,709,0.079996287822723,658,29.3372550010681
770,770,788,0.079955518245697,463,16.5358843803406
771,771,507,0.079999357461929,418,22.6198949813843
772,772,971,0.079535908997059,17,1.02193999290466
773,773,684,0.079880349338055,168,9.04236912727356
774,774,115,0.079986743628979,34,1.79490232467651
775,775,903,0.079233810305595,11,0.84514307975769
776,776,513,0.079961314797402,153,8.57698369026184
777,777,418,0.079958491027355,47,2.50133109092712
778,778,613,0.079734973609448,61,3.01171398162842
779,779,468,0.07994594424963,1275,40.1454572677612
780,780,724,0.079785145819187,712,36.3946948051453
781,781,781,0.079896785318852,5000,254.699496984482
782,782,688,0.076532572507858,10,0.616227626800537
783,783,543,0.079196356236935,85,4.17900824546814
784,784,845,0.079999774694443,129,7.03883981704712
785,785,845,0.079920634627342,73,3.55943417549133
786,786,613,0.079975984990597,847,44.3351061344147
787,787,892,0.079987294971943,555,29.5609188079834
788,788,818,0.076709508895874,10,0.532739639282227
789,789,688,0.079958274960518,123,6.03703379631043
790,790,463,0.079986311495304,582,28.9989335536957
791,791,790,0.07997664809227,515,27.1181643009186
792,792,428,0.079945243895054,425,26.6517314910889
793,793,971,0.079961828887463,463,27.0687022209167
794,794,971,0.079994574189186,146,8.72070956230164
795,795,746,0.07971042394638062,255,8.413071870803833
796,796,643,0.079993672668934,972,57.980482339859
797,797,830,0.080000072717667,542,28.8210790157318
798,798,769,0.079870969057083,90,4.61113381385803
799,799,877,0.07994236052036285,269,7.3456244468688965
800,800,886,0.079998299479485,1440,72.467844247818
801,801,983,0.079996444284916,1187,58.3190748691559
802,802,450,0.079928040504456,410,19.9535267353058
803,803,569,0.079928815364838,104,5.19773197174072
804,804,760,0.079897686839104,120,6.20619511604309
805,805,599,0.079814478754997,355,17.1476144790649
806,806,496,0.079957112669945,189,9.64821982383728
807,807,781,0.079948343336582,301,15.3700788021088
808,808,808,0.07999856770038605,5000,123.70567417144775
809,809,925,0.079972624778748,123,6.54923820495606
810,810,878,0.079993180930615,129,7.01200985908508
811,811,632,0.079996824264526,119,6.2885115146637
812,812,404,0.079951263964176,335,17.9069166183472
813,813,792,0.079513937234879,58,3.33184766769409
814,814,625,0.07998623698949814,1200,39.41526746749878
815,815,74,0.07998038828373,3870,201.462049007416
816,816,696,0.079983375966549,238,12.6349623203278
817,817,751,0.079999707639217,288,16.3498506546021
818,818,650,0.079875625669956,128,6.37066602706909
819,819,854,0.07951045781373978,2215,54.70327353477478
820,820,547,0.07989701628685,819,44.0238573551178
821,821,888,0.079876944422722,399,21.27951836586
822,822,542,0.07999357581138611,805,25.784594535827637
823,823,600,0.079908445477486,659,36.8410897254944
824,824,911,0.079989284276962,116,6.47487831115723
825,825,723,0.07988542318344116,486,15.62593388557434
826,826,409,0.079997159540653,893,50.2786450386047
827,827,485,0.079471543431282,17,0.902291774749756
828,828,971,0.079930447041988,39,2.33637189865112
829,829,874,0.07989477366209,736,36.8144617080688
830,830,555,0.079970732331276,297,15.573301076889
831,831,508,0.075719803571701,10,0.519556999206543
832,832,808,0.079914197325707,831,44.8421521186829
833,833,628,0.07999749481678,145,8.00708603858948
834,834,457,0.078563958406448,29,1.6465380191803
835,835,635,0.079982429742813,390,20.9833436012268
836,836,837,0.079880006611347,56,3.10810375213623
837,837,836,0.0799425765872,266,15.4201631546021
838,838,631,0.079999715089798,362,21.6049022674561
839,839,594,0.079994164407253,136,8.07792520523071
840,840,462,0.079993009567261,602,36.6768252849579
841,841,474,0.073341593146324,10,0.721503019332886
842,842,529,0.079697877168655,298,17.8410584926605
843,843,778,0.079732894897461,1249,74.608763217926
844,844,688,0.079701438546181,143,8.37056231498718
845,845,845,0.079953521490097,5000,296.020836591721
846,846,470,0.075524754822254,10,0.630302906036377
847,847,408,0.079970605671406,247,15.1669216156006
848,848,482,0.079966984689236,211,12.4608609676361
849,849,971,0.079411253333092,72,4.44640254974365
850,850,865,0.079994715750218,576,33.7488276958466
851,851,782,0.079893663525581,60,3.84381580352783
852,852,574,0.079932227730751,477,29.9675297737122
853,853,825,0.079833120107651,624,39.5399355888367
854,854,854,0.079958997666836,5000,302.639417171478
855,855,650,0.08000002056360245,654,15.588151216506958
856,856,595,0.07999175041914,328,20.5276176929474
857,857,406,0.079615578055382,35,2.14460372924805
858,858,454,0.07999113202095,387,24.8224158287048
859,859,709,0.079871773719788,210,13.6828851699829
860,860,711,0.079997077584267,609,35.765732049942
861,861,435,0.076835945248604,10,0.580540180206299
862,862,456,0.079827688634396,553,34.2825689315796
863,863,920,0.079782225191593,321,18.5505015850067
864,864,569,0.079947128891945,522,30.2854416370392
865,865,509,0.080000042915344,828,49.7433667182922
866,866,595,0.079951271414757,134,7.66348361968994
867,867,569,0.079291373491287,149,9.34944248199463
868,868,451,0.079630054533482,49,3.21820998191833
869,869,879,0.079613700509071,72,4.96649503707886
870,870,843,0.079992741346359,632,37.9615316390991
871,871,484,0.079874321818352,808,48.0685422420502
872,872,645,0.079976782202721,268,16.819079875946
873,873,888,0.079804420471191,407,24.7327387332916
874,874,705,0.079955212771893,618,35.9377262592316
875,875,645,0.079769596457481,115,6.39696741104126
876,876,435,0.079999931156635,206,12.3448967933655
877,877,704,0.079986557364464,245,14.3376293182373
878,878,810,0.079939104616642,3132,187.434486627579
879,879,723,0.079937607049942,270,16.3765585422516
880,880,444,0.079997830092907,697,38.8688766956329
881,881,493,0.076639004051685,10,0.693251371383667
882,882,811,0.079977355897427,720,43.4995892047882
883,883,804,0.079974509775639,191,10.9733781814575
884,884,879,0.079926647245884,34,2.10979914665222
885,885,945,0.070668265223503,10,0.66414737701416
886,886,800,0.079998970031738,925,55.6624662876129
887,887,406,0.079386100172997,165,10.0101087093353
888,888,884,0.079970106482506,254,15.7069640159607
889,889,971,0.073435433208943,10,0.565000057220459
890,890,445,0.079930655658245,492,30.4698216915131
891,891,398,0.079885624349117,453,28.0415062904358
892,892,409,0.072414204478264,10,0.638673305511475
893,893,709,0.079587928950787,62,3.89194631576538
894,894,794,0.079925954341889,106,6.00474143028259
895,895,403,0.079988777637482,328,19.6460723876953
896,896,435,0.079470470547676,44,2.65635538101196
897,897,732,0.079985670745373,788,46.0688610076904
898,898,737,0.079998336732388,706,41.314715385437
899,899,761,0.073755167424679,10,0.690688133239746
900,900,604,0.079966776072979,382,21.7595565319061
901,901,969,0.07993445545435,112,6.67666220664978
902,902,584,0.079999849200249,135,8.89349889755249
903,903,643,0.079847618937492,205,11.8859620094299
904,904,77,0.079959087073803,413,25.0699651241302
905,905,418,0.079655528068543,51,3.18002152442932
906,906,457,0.079997308552265,237,14.5328547954559
907,907,440,0.069634661078453,10,0.60586953163147
908,908,971,0.079919375479221,82,5.12083292007446
909,909,470,0.079651303589344,18,1.01903772354126
910,910,828,0.079997353255749,1008,57.8831570148468
911,911,806,0.079885490238667,157,9.72966694831848
912,912,645,0.07992970198392868,644,14.961064100265503
913,913,696,0.079979501664639,132,8.87436437606812
914,914,484,0.074157319962978,10,0.622545719146729
915,915,672,0.079996638000012,871,51.7972869873047
916,916,782,0.079944886267185,980,57.4146676063538
917,917,921,0.079980105161667,1560,90.5866162776947
918,918,750,0.079985976219177,625,37.5812740325928
919,919,919,0.079981483519077,5000,295.05011510849
920,920,971,0.079940162599087,347,20.8866074085236
921,921,903,0.079246498644352,23,1.38639712333679
922,922,664,0.080000035464764,121,7.19493269920349
923,923,962,0.079437740147114,99,6.18382668495178
924,924,666,0.079737737774849,1666,98.368513584137
925,925,809,0.079827450215817,279,16.8888657093048
926,926,909,0.079752266407013,253,16.2176291942596
927,927,927,0.079920284450054,5000,280.32395029068
928,928,470,0.078041784465313,14,0.925609350204468
929,929,470,0.079626053571701,262,16.1547865867615
930,930,962,0.079993583261967,505,25.6570055484772
931,931,415,0.07983123511076,264,12.6262686252594
932,932,931,0.079998530447483,893,47.1089775562286
933,933,924,0.07979891449213,140,7.11534404754639
934,934,932,0.079898089170456,191,10.4006376266479
935,935,964,0.079939097166061,200,10.4287755489349
936,936,588,0.079993329942226,418,20.6876299381256
937,937,973,0.079869754612446,220,9.75417518615723
938,938,509,0.07981813699007,745,38.9419887065887
939,939,943,0.079995952546597,192,10.6678705215454
940,940,552,0.079989068210125,85,3.86679196357727
941,941,940,0.079992897808552,1226,63.1166014671326
942,942,941,0.07999786734581,307,16.6378757953644
943,943,943,0.079922117292881,5000,243.491983652115
944,944,946,0.079873010516167,2677,135.087995052338
945,945,943,0.079809866845608,133,7.4609272480011
946,946,944,0.079975821077824,2179,109.193729877472
947,947,971,0.072573877871037,10,0.409797191619873
948,948,971,0.079507775604725,118,6.5741605758667
949,949,992,0.079960636794567,217,11.5073654651642
950,950,809,0.078938186168671,11,0.573661088943481
951,951,950,0.079985603690147,157,8.35899639129639
952,952,941,0.079954482614994,702,36.3212373256683
953,953,998,0.079985916614533,1033,52.952775478363
954,954,934,0.079709582030773,329,16.9225392341614
955,955,850,0.079692423343659,682,35.2498695850372
956,956,719,0.079726696014404,86,4.57566452026367
957,957,990,0.07996591180563,731,35.2214360237122
958,958,971,0.079955875873566,176,8.74815964698792
959,959,940,0.079962268471718,382,19.4732263088226
960,960,123,0.079765424132347,129,6.10017061233521
961,961,928,0.076911099255085,10,0.510891914367676
962,962,115,0.079982288181782,294,14.3619480133057
963,963,965,0.079170078039169,287,14.8179974555969
964,964,962,0.079962305724621,152,7.86552333831787
965,965,961,0.079930931329727,194,9.0677444934845
966,966,572,0.078932233154774,153,7.16615676879883
967,967,925,0.07993657886982,117,5.83611845970154
968,968,504,0.079781509935856,333,16.0041444301605
969,969,441,0.079983748495579,147,7.35063767433167
970,970,971,0.076189406216145,10,0.409416198730469
971,971,723,0.07999689131975174,459,12.503866195678711
972,972,639,0.079606346786022,55,3.28276968002319
973,973,393,0.074178464710713,433,22.4113819599152
974,974,971,0.079993255436421,130,7.09648084640503
975,975,978,0.079306520521641,126,6.18212532997131
976,976,978,0.071237556636334,10,0.513524293899536
977,977,971,0.075843498110771,10,0.494286060333252
978,978,976,0.079741626977921,78,4.2080442905426
979,979,84,0.079489208757877,107,5.42186546325684
980,980,971,0.07998339086771,115,6.51660418510437
981,981,805,0.074201315641403,10,0.424721956253052
982,982,578,0.079998172819614,749,37.9878225326538
983,983,801,0.079991571605206,456,23.0381734371185
984,984,723,0.079966634511948,141,7.5236542224884
985,985,879,0.079912677407265,284,14.7603902816772
986,986,951,0.079984217882156,2119,106.008120536804
987,987,865,0.079984396696091,604,29.4083375930786
988,988,990,0.079977564513683,1717,85.7511689662933
989,989,945,0.0799180418252945,1004,31.302316188812256
990,990,304,0.079863667488098,373,18.2279255390167
991,991,393,0.079920008778572,136,6.97036266326904
992,992,947,0.079988457262516,780,37.4416100978851
993,993,997,0.079999722540379,184,9.03440999984741
994,994,850,0.079444840550423,77,3.9428722858429
995,995,723,0.079974547028542,139,6.96639752388001
996,996,788,0.079851567745209,33,1.80007934570313
997,997,723,0.079259499907494,42,1.69058680534363
998,998,987,0.079882688820362,442,23.8954985141754
999,999,710,0.075986176729202,10,0.5524582862854
