Correct label,Predicted label,Adversarial label,L2 metric,Num queries,Time (s)
579,579,764,0.05744705721736,5000,131.25239610672
580,580,497,0.084117263555527,5000,131.895406723022
581,581,753,0.119385488331318,5000,132.57147693634
582,582,509,0.030304789543152,5000,132.977033853531
583,583,381,0.075327277183533,5000,133.769102096558
584,584,783,0.035140708088875,5000,134.507177591324
585,585,683,0.014361968263984,5000,134.762871742249
586,586,763,0.138863325119019,5000,134.779352664948
587,587,473,0.018193319439888,5000,135.277495384216
588,588,896,0.104068726301193,5000,135.390328645706
589,589,543,0.039700414985418,5000,134.871039628983
590,590,487,0.009653329849243,4308,115.673949718475
591,591,443,0.01370704639703,5000,133.847569465637
592,592,662,0.071946881711483,5000,132.752181053162
593,593,893,0.041451808065176,5000,131.740265369415
594,594,461,0.245710745453835,5000,131.455193042755
595,595,565,0.023514145985246,5000,130.842375040054
596,596,522,0.016641452908516,5000,130.663115978241
597,597,665,0.060704790055752,5000,130.569188117981
598,598,498,0.058122333139181,5000,130.769756793976
599,599,815,0.299049019813538,5000,131.096804141998
600,600,417,0.008845055475831,4725,124.1167345047
601,601,619,0.066229611635208,5000,124.358191013336
602,602,684,0.045924991369248,5000,122.930074214935
603,603,579,0.114519983530045,5000,123.082077026367
604,604,369,0.150322467088699,5000,171.786522626877
605,605,667,0.051307395100594,5000,189.165150165558
606,606,435,0.038646940141916,5000,176.853040456772
607,607,567,0.212344199419022,5000,184.8710064888
608,608,539,0.070901893079281,5000,183.591392755508
609,609,586,0.087477669119835,5000,187.041472196579
610,610,918,0.036662705242634,5000,186.619556188583
611,611,283,0.040070541203022,5000,184.085004806519
612,612,559,0.027884054929018,5000,188.985843896866
613,613,792,0.07194559276104,5000,181.403970956802
614,614,743,0.065937414765358,5000,186.607317686081
615,615,504,0.029840743169189,5000,1305.03345775604
616,616,5,0.010822035372257,5000,207.035600662231
617,617,834,0.01301330793649,5000,208.094582080841
618,618,604,0.104477867484093,5000,196.004892587662
619,619,741,0.015676973387599,5000,182.144422054291
620,620,539,0.040714900940657,5000,186.740791559219
621,621,730,0.0616310313344,5000,193.65293097496
622,622,640,0.152375385165215,5000,188.432963848114
623,623,596,0.011182505637407,5000,188.550761222839
624,624,646,0.073773108422756,5000,195.970756053925
625,625,611,0.066759534180164,5000,183.006277322769
626,626,862,0.08371140062809,5000,193.237025022507
627,627,575,0.088689647614956,5000,184.545414686203
628,628,833,0.032533708959818,5000,743.91153550148
629,629,419,0.074254371225834,5000,674.870229482651
630,630,490,0.174727931618691,5000,208.090623617172
631,631,709,0.010144412517548,5000,208.649872541428
632,632,844,0.129621177911758,5000,195.665585517883
633,633,823,0.028493367135525,5000,188.046780586243
634,634,579,0.084529347717762,5000,179.574597597122
635,635,712,0.055172227323055,5000,190.768459320068
636,636,414,0.009564362466335,4308,160.548578262329
637,637,538,0.048931535333395,5000,191.270085573196
638,638,639,0.011912494897842,5000,196.25041270256
639,639,416,0.024196775630117,5000,183.070467948914
640,640,615,0.180307149887085,5000,190.391154050827
641,641,644,0.080860443413258,5000,183.424482822418
642,642,830,0.072451278567314,5000,528.596551656723
643,643,837,0.024304330348969,5000,750.149839878082
644,644,237,0.08815910667181,5000,207.592138290405
645,645,815,0.131974995136261,5000,208.047765254974
646,646,434,0.185113772749901,5000,198.830234527588
647,647,692,0.081700876355171,5000,183.201549291611
648,648,886,0.036812093108893,5000,187.375147104263
649,649,354,0.042859461158514,5000,195.026198625565
650,650,813,0.100919812917709,5000,3196.67900729179
651,651,851,0.017399089410901,5000,221.919337749481
652,652,457,0.116085216403008,5000,229.982829332352
653,653,827,0.113151624798775,5000,220.818446159363
654,654,468,0.184629142284393,5000,233.717026233673
655,655,615,0.053171176463366,5000,168.358680248261
656,656,627,0.019408417865634,5000,149.795099496841
657,657,471,0.013337961398065,5000,161.007868766785
658,658,474,0.079197801649571,5000,155.651695251465
659,659,809,0.105281606316566,5000,159.248056650162
660,660,705,0.053611632436514,5000,152.401826858521
661,661,586,0.07100161164999,5000,160.739354133606
662,662,399,0.056046914309263,5000,153.510065793991
663,663,483,0.026005748659372,5000,153.59806227684
664,664,851,0.00964483525604,3904,121.896980047226
665,665,870,0.027865257114172,5000,157.157838344574
666,666,66,0.028654728084803,5000,152.354877948761
667,667,673,0.141111493110657,5000,152.866014957428
668,668,657,0.040626395493746,5000,157.52948307991
669,669,815,0.037194836884737,5000,156.155729532242
670,670,686,0.0316008515656,5000,152.909242391586
671,671,772,0.032381523400545,5000,148.431161880493
672,672,730,0.029032602906227,5000,156.544266700745
673,673,685,0.045657616108656,5000,150.197610378265
674,674,507,0.091120846569538,5000,158.435203313828
675,675,565,0.044472381472588,5000,150.86590051651
676,676,354,0.022998562082648,5000,158.193582057953
677,677,618,0.057388301938772,5000,152.460047721863
678,678,903,0.182441592216492,5000,155.931578397751
679,679,515,0.021180734038353,5000,154.482217073441
680,680,773,0.009832203388214,4725,151.633450508118
681,681,662,0.009555143304169,4725,183.592648506165
682,682,657,0.058044511824846,5000,223.057787895203
683,683,285,0.085167728364468,5000,224.836608886719
684,684,327,0.04624142870307,5000,212.784378767014
685,685,528,0.154972404241562,5000,201.404423475265
686,686,592,0.083670049905777,5000,194.239171981812
687,687,741,0.07955627143383,5000,212.0680975914
688,688,646,0.103314727544785,5000,203.268586397171
689,689,411,0.035085596144199,5000,193.46444439888
690,690,603,0.028398759663105,5000,193.658230066299
691,691,823,0.015672130510211,5000,204.072027683258
692,692,419,0.015535833314061,5000,202.320993900299
693,693,792,0.037978984415531,5000,380.95457816124
694,694,884,0.097715370357037,5000,2463.27900576591
695,695,772,0.055286910384894,5000,526.280413627625
696,696,784,0.024891644716263,5000,237.877175807953
697,697,834,0.03858419880271,5000,248.385582208633
698,698,854,0.147488102316856,5000,245.244700670242
699,699,875,0.090630754828453,5000,217.139567613602
700,700,747,0.04422489926219,5000,195.460010051727
701,701,879,0.016520991921425,5000,203.529614925384
702,702,877,0.025507776066661,5000,184.30783367157
703,703,26,0.056888252496719,5000,183.118614435196
704,704,833,0.061321437358856,5000,178.056751966476
705,705,721,0.17520397901535,5000,189.290545701981
706,706,581,0.037967875599861,5000,193.40962934494
707,707,498,0.121211804449558,5000,192.239658355713
708,708,857,0.063959293067455,5000,190.059153556824
709,709,611,0.051688179373741,5000,202.240749597549
710,710,475,0.028964025899768,5000,205.343101739883
711,711,505,0.038927372545004,5000,210.964603662491
712,712,107,0.104035809636116,5000,209.331897974014
713,713,465,0.05769868567586,5000,7084.52497315407
714,714,455,0.059722304344177,5000,825.262311935425
715,715,461,0.128598049283028,5000,262.385852098465
716,716,753,0.032597094774246,5000,262.689362764358
717,717,654,0.077767565846443,5000,241.072886228561
718,718,565,0.035742856562138,5000,155.479077339172
719,719,6,0.031229572370648,5000,192.776072978973
720,720,722,0.074556887149811,5000,218.908505916595
721,721,283,0.062691628932953,5000,203.779580354691
722,722,416,0.031172573566437,5000,219.295043230057
723,723,611,0.098035223782063,5000,214.705364942551
724,724,611,0.058951828628779,5000,216.57581615448
725,725,899,0.029653331264854,5000,216.037878513336
726,726,902,0.079946137964726,5000,217.123678684235
727,727,307,0.108530573546886,5000,216.450418949127
728,728,610,0.021576954051852,5000,211.149791240692
729,729,753,0.040439482778311,5000,4056.09947872162
730,730,955,0.043147522956133,5000,1777.39926862717
731,731,861,0.020807676017284,5000,250.745733261108
732,732,707,0.081466749310494,5000,251.695053100586
733,733,889,0.031080992892385,5000,255.557685136795
734,734,721,0.058073580265045,5000,156.057106971741
735,735,490,0.047170221805573,5000,149.080504179001
736,736,896,0.105481073260307,5000,149.974235534668
737,737,440,0.179203167557716,5000,153.072844743729
738,738,666,0.056938029825688,5000,151.825268268585
739,739,968,0.07353287935257,5000,148.332386493683
740,740,786,0.07107462733984,5000,155.526734352112
741,741,655,0.096772313117981,5000,152.983639478683
742,742,811,0.023435892537236,5000,151.722082614899
743,743,771,0.116171166300774,5000,151.303087234497
744,744,737,0.00853818655014,2425,75.8049337863922
745,745,662,0.03651812300086,5000,155.157961368561
746,746,537,0.082001343369484,5000,154.598105669022
747,747,550,0.060355249792338,5000,154.927346944809
748,748,556,0.070727847516537,5000,155.030476331711
749,749,126,0.070943832397461,5000,155.77907371521
750,750,833,0.062877848744392,5000,156.41536450386
751,751,791,0.041933879256249,5000,154.720045089722
752,752,880,0.051836926490069,5000,148.557751893997
753,753,203,0.103560470044613,5000,155.675348043442
754,754,881,0.039256919175387,5000,152.770906209946
755,755,405,0.023238560184836,5000,151.184891223907
756,756,516,0.045098390430212,5000,156.510219097137
757,757,675,0.08172931522131,5000,152.456563949585
758,758,464,0.022219030186534,5000,153.833496332169
759,759,447,0.048682369291782,5000,151.560852050781
760,760,771,0.056030757725239,5000,155.847076177597
761,761,741,0.095729745924473,5000,150.378217220306
762,762,705,0.045085042715073,5000,154.312225580215
763,763,586,0.086287893354893,5000,156.356842279434
764,764,395,0.04419182240963,5000,156.250411987305
765,765,640,0.131381809711456,5000,152.738098621368
766,766,565,0.056487131863833,5000,153.088794708252
767,767,629,0.052693627774716,5000,151.014969348907
768,768,880,0.032276812940836,5000,152.479254007339
769,769,741,0.037866517901421,5000,152.862232685089
770,770,69,0.075269661843777,5000,149.783000946045
771,771,553,0.071502089500427,5000,152.080296278
772,772,920,0.041739042848349,5000,152.723868846893
773,773,828,0.068301312625408,5000,152.543755054474
774,774,893,0.020437983796001,5000,153.115217685699
775,775,903,0.013673114590347,5000,157.559419393539
776,776,528,0.046474914997816,5000,155.592741727829
777,777,764,0.022943025454879,5000,154.806255817413
778,778,613,0.020711611956358,5000,153.575924634933
779,779,489,0.188582539558411,5000,151.912348031998
780,780,565,0.036554023623467,5000,153.736055850983
781,781,919,0.168472066521645,5000,154.653906822205
782,782,651,0.009417518042028,1775,54.2582166194916
783,783,543,0.016558242961764,5000,154.45917224884
784,784,845,0.020917307585478,5000,178.996054172516
785,785,161,0.042548041790724,5000,217.344161272049
786,786,550,0.090312890708447,5000,204.170688152313
787,787,461,0.118794396519661,5000,214.364817142487
788,788,652,0.011899327859283,5000,209.905891418457
789,789,646,0.031217006966472,5000,209.969537496567
790,790,463,0.054563235491514,5000,215.695206403732
791,791,447,0.092609114944935,5000,210.358957290649
792,792,604,0.051126647740603,5000,216.784707069397
793,793,747,0.03787437081337,5000,205.802170991898
794,794,904,0.038654558360577,5000,333.275056123734
795,795,523,0.050275109708309,5000,5129.64433336258
796,796,450,0.082044534385204,5000,251.183295965195
797,797,419,0.062908008694649,5000,252.168809890747
798,798,674,0.018781159073114,5000,253.689095973969
799,799,707,0.05275896191597,5000,211.786523580551
800,800,707,0.126780644059181,5000,155.842354059219
801,801,433,0.05006243661046,5000,156.231445789337
802,802,570,0.037242770195007,5000,156.53928732872
803,803,423,0.06418126821518,5000,154.726484060287
804,804,435,0.019345063716173,5000,153.568783760071
805,805,822,0.037736285477877,5000,152.596479415894
806,806,514,0.080904774367809,5000,152.61935210228
807,807,646,0.079322293400765,5000,155.513220310211
808,808,909,0.227878302335739,5000,153.886403083801
809,809,925,0.032995093613863,5000,152.715115785599
810,810,878,0.020278725773096,5000,156.367374181747
811,811,412,0.053852830082178,5000,155.900419950485
812,812,772,0.075240828096867,5000,156.576251506805
813,813,792,0.026435488834977,5000,158.553673028946
814,814,606,0.07834953814745,5000,160.54046869278
815,815,904,0.131084695458412,5000,164.408259868622
816,816,666,0.022479550912976,5000,154.956147432327
817,817,511,0.031386889517307,5000,162.289393424988
818,818,650,0.012696349062026,5000,160.416938304901
819,819,498,0.047581873834133,5000,161.822344064713
820,820,283,0.090215146541596,5000,149.376130342484
821,821,888,0.029630266129971,5000,152.667169332504
822,822,550,0.103637352585793,5000,153.898357152939
823,823,772,0.101563438773155,5000,151.152035713196
824,824,689,0.035306390374899,5000,153.731203794479
825,825,956,0.053143218159676,5000,151.883870840073
826,826,409,0.052406467497349,5000,155.424418449402
827,827,550,0.042425837367773,5000,157.961378574371
828,828,633,0.025437148287892,5000,149.657361984253
829,829,705,0.083507157862187,5000,156.427902460098
830,830,603,0.036635607481003,5000,161.48006272316
831,831,620,0.029607878997922,5000,145.525969743729
832,832,462,0.141232699155808,5000,155.803269147873
833,833,565,0.025674788281322,5000,157.884319782257
834,834,465,0.061911229044199,5000,160.161002397537
835,835,843,0.085285618901253,5000,148.040579795837
836,836,837,0.009450898505747,4725,144.910724401474
837,837,667,0.022826625034213,5000,150.008894205093
838,838,441,0.041330546140671,5000,152.407145023346
839,839,791,0.046880137175322,5000,156.320907115936
840,840,462,0.037756480276585,5000,157.305784702301
841,841,715,0.035761006176472,5000,156.780470371246
842,842,655,0.052472703158856,5000,150.791826486588
843,843,575,0.08787739276886,5000,151.681960582733
844,844,539,0.032672230154276,5000,152.568547964096
845,845,657,0.289717733860016,5000,153.883052110672
846,846,708,0.027421247214079,5000,153.090584516525
847,847,586,0.052684128284454,5000,154.065020084381
848,848,592,0.01338111050427,5000,155.784874677658
849,849,469,0.06020363420248,5000,157.969191551209
850,850,699,0.040884256362915,5000,156.463480949402
851,851,805,0.089223653078079,5000,155.408927679062
852,852,646,0.118740104138851,5000,149.62789773941
853,853,425,0.055196199566126,5000,155.956490039825
854,854,794,0.311273157596588,5000,156.022303104401
855,855,686,0.098305501043797,5000,156.59389591217
856,856,820,0.058683663606644,5000,156.308722019196
857,857,771,0.047703143209219,5000,155.654291391373
858,858,741,0.166125953197479,5000,157.354833364487
859,859,709,0.025293909013271,5000,152.232325315475
860,860,611,0.085231922566891,5000,155.550817966461
861,861,868,0.038418143987656,5000,153.349131345749
862,862,792,0.038038551807404,5000,153.939814090729
863,863,550,0.060678344219923,5000,154.120867490768
864,864,573,0.136530920863152,5000,155.678994417191
865,865,611,0.083636395633221,5000,154.095507621765
866,866,782,0.031446278095245,5000,155.792358636856
867,867,833,0.0402094386518,5000,156.48105597496
868,868,567,0.097385257482529,5000,155.455835819244
869,869,834,0.035984884947538,5000,150.396883010864
870,870,573,0.08948427438736,5000,154.255316972733
871,871,523,0.049363393336535,5000,154.754187822342
872,872,523,0.087562717497349,5000,155.356566905975
873,873,471,0.12607553601265,5000,155.853282690048
874,874,757,0.056172829121351,5000,153.638659954071
875,875,772,0.0928008928895,5000,149.466046333313
876,876,428,0.046780526638031,5000,154.463037729263
877,877,583,0.090366385877133,5000,154.226569414139
878,878,550,0.292557626962662,5000,154.690116405487
879,879,667,0.023859214037657,5000,163.039963960648
880,880,612,0.055463694036007,5000,162.721624135971
881,881,493,0.075031690299511,5000,161.385841369629
882,882,513,0.066687919199467,5000,153.562054872513
883,883,787,0.023444153368473,5000,155.06475687027
884,884,679,0.026212893426418,5000,155.827361106873
885,885,584,0.009966227225959,4308,134.847025156021
886,886,480,0.067891001701355,5000,159.606858730316
887,887,373,0.084125176072121,5000,159.51531124115
888,888,884,0.078254520893097,5000,155.825722694397
889,889,786,0.009025906212628,3513,110.698976755142
890,890,611,0.05060712620616,5000,157.158432006836
891,891,640,0.147419318556786,5000,155.199484586716
892,892,789,0.015305859036744,5000,155.327953577042
893,893,421,0.042489748448134,5000,155.633298158646
894,894,794,0.045318514108658,5000,148.993779182434
895,895,4,0.075224094092846,5000,155.618938922882
896,896,861,0.107328481972218,5000,157.92157125473
897,897,827,0.059884913265705,5000,161.202147245407
898,898,737,0.024914361536503,5000,157.570688009262
899,899,859,0.009662946686149,4725,148.639835119247
900,900,523,0.114904835820198,5000,156.131310939789
901,901,686,0.037713445723057,5000,155.806416034698
902,902,767,0.017680257558823,5000,158.041029214859
903,903,433,0.047429390251637,5000,156.328380584717
904,904,904,inf,101,3.77572631835937
905,905,904,0.025264330208302,5000,195.089817762375
906,906,824,0.118153765797615,5000,193.331079959869
907,907,784,0.019125983119011,5000,148.246526241303
908,908,980,0.016529949381948,5000,119.968288660049
909,909,731,0.039800863713026,5000,119.254600763321
910,910,618,0.074713326990604,5000,122.606093645096
911,911,506,0.100436739623547,5000,121.22439789772
912,912,913,0.071833327412605,5000,114.997096776962
913,913,833,0.064454071223736,5000,114.971691846848
914,914,913,0.035760305821896,5000,115.921833992004
915,915,727,0.118291296064854,5000,117.606826543808
916,916,553,0.068697914481163,5000,132.29000043869
917,917,611,0.103515528142452,5000,130.097105026245
918,918,735,0.07555053383112,5000,132.345133781433
919,919,496,0.110002405941486,5000,128.162997722626
920,920,471,0.054022885859013,5000,157.044736862183
921,921,903,0.020744262263179,5000,153.213790416718
922,922,565,0.037526726722717,5000,151.41758275032
923,923,941,0.037869703024626,5000,158.457058668137
924,924,397,0.031221697106958,5000,151.717140674591
925,925,809,0.065359145402908,5000,151.872483968735
926,926,909,0.019002534449101,5000,149.769405603409
927,927,504,0.099630050361157,5000,159.578196525574
928,928,968,0.009744783863425,3904,115.829396247864
929,929,747,0.070383965969086,5000,148.946671009064
930,930,594,0.085611261427403,5000,151.027094364166
931,931,567,0.049842104315758,5000,154.988727092743
932,932,822,0.128582313656807,5000,155.271868467331
933,933,937,0.035747773945332,5000,155.623086452484
934,934,930,0.056847561150789,5000,152.009654045105
935,935,812,0.040064167231321,5000,150.168942689896
936,936,109,0.072219759225845,5000,151.625191450119
937,937,378,0.052310355007649,5000,155.060793399811
938,938,850,0.053168147802353,5000,154.233162641525
939,939,777,0.052860256284475,5000,151.456918239594
940,940,959,0.020222282037139,5000,149.860651254654
941,941,646,0.117337457835674,5000,153.750440835953
942,942,443,0.052729722112417,5000,152.559972524643
943,943,114,0.099905982613564,5000,153.020771503448
944,944,938,0.090660244226456,5000,163.619881629944
945,945,47,0.040942624211311,5000,152.180168867111
946,946,328,0.039299309253693,5000,151.835282325745
947,947,126,0.018632566556335,5000,157.655452251434
948,948,114,0.023848436772823,5000,154.682851552963
949,949,957,0.065458923578262,5000,152.022747516632
950,950,809,0.017909513786435,5000,156.44403219223
951,951,987,0.055662095546722,5000,154.28518652916
952,952,947,0.092577815055847,5000,154.764544010162
953,953,490,0.09502923488617,5000,155.704494953156
954,954,753,0.087355174124241,5000,161.858753681183
955,955,806,0.092795126140118,5000,161.311522722244
956,956,938,0.023802200332284,5000,157.966652154923
957,957,666,0.09502225369215,5000,158.115467786789
958,958,577,0.099137015640736,5000,157.342569351196
959,959,109,0.044873051345348,5000,161.999002456665
960,960,567,0.046747889369726,5000,157.9901034832
961,961,228,0.023742280900478,5000,156.344551801682
962,962,116,0.054019004106522,5000,154.818908452988
963,963,544,0.082038059830666,5000,155.965641498566
964,964,868,0.021468300372362,5000,155.993186473846
965,965,434,0.030763372778893,5000,141.77547454834
966,966,111,0.02971644513309,5000,115.751772165298
967,967,828,0.04884210601449,5000,114.782456636429
968,968,967,0.036878719925881,5000,114.806116819382
969,969,550,0.064935006201267,5000,114.803546190262
970,970,980,0.020461702719331,5000,114.880663871765
971,971,875,0.024113101884723,5000,114.745770692825
972,972,71,0.019215393811464,5000,115.242507219315
973,973,33,0.043177653104067,5000,115.061007738113
974,974,279,0.036165226250887,5000,114.759719610214
975,975,489,0.028755396604538,5000,114.78452706337
976,976,980,0.037913125008345,5000,114.825930118561
977,977,980,0.024724395945668,5000,114.993901729584
978,978,976,0.012152252718806,5000,114.820969820023
979,979,973,0.057981576770544,5000,114.825670003891
980,980,556,0.091326922178269,5000,114.819447517395
981,981,652,0.017945980653167,5000,115.068272352219
982,982,457,0.037348747253418,5000,114.958388328552
983,983,5,0.08754438906908,5000,114.771579504013
984,984,313,0.044502168893814,5000,114.986964464188
985,985,265,0.055816940963268,5000,115.580973148346
986,986,955,0.071597717702389,5000,115.360732793808
987,987,154,0.066055491566658,5000,114.71301817894
988,988,722,0.100013934075832,5000,114.947504758835
989,989,957,0.055897198617458,5000,114.810566663742
990,990,822,0.096236780285835,5000,114.968892812729
991,991,840,0.043407686054707,5000,114.840269088745
992,992,119,0.040619108825922,5000,114.816038131714
993,993,8,0.055136747658253,5000,114.735809087753
994,994,995,0.016335297375918,5000,114.748645782471
995,995,260,0.259562820196152,5000,114.717260599136
996,996,266,0.05013868957758,5000,114.66993021965
997,997,587,0.023976646363735,5000,115.400856018066
998,998,425,0.056066781282425,5000,114.666583061218
999,999,872,0.030204877257347,5000,114.574938774109
